1. FORM TYPE	2. REPORTING YEAR	3. TRADE SECRET INDICATOR	4. SANITIZED INDICATOR	5. TITLE OF CERTIFYING OFFICIAL	6. NAME OF CERTIFYING OFFICIAL	7. CERTIFYING OFFICIAL S SIGNATURE INDICATOR	8. DATE SIGNED	9. TRIFD	10. FACILITY NAME	11. FACILITY STREET	12. FACILITY CITY	13. FACILITY COUNTY	14. FACILITY STATE	15. FACILITY ZIP CODE	16. BIA CODE	17. TRIBE NAME	18. MAILING NAME	19. MAILING STREET	20. MAILING CITY	21. MAILING STATE	22. MAILING PROVINCE	23. MAILING ZIP CODE	24. ENTIRE FACILITY IND	25. PARTIAL FACILITY IND	26. FEDERAL FACILITY IND	27. GOCO FACILITY IND	28. ASSIGNED FED FACILITY FLAG	29. ASSIGNED PARTIAL FACILITY FLAG	30. PUBLIC CONTACT NAME	31. PUBLIC CONTACT PHONE	32. PUBLIC CONTACT PHONE EXT	33. PUBLIC CONTACT EMAIL	34. PRIMARY SIC CODE	35. SIC CODE 2	36. SIC CODE 3	37. SIC CODE 4	38. SIC CODE 5	39. SIC CODE 6	40. NAICS ORIGIN	41. PRIMARY NAICS CODE	42. NAICS CODE 2	43. NAICS CODE 3	44. NAICS CODE 4	45. NAICS CODE 5	46. NAICS CODE 6	47. LATITUDE	48. LONGITUDE	49. D and B NR A	50. D and B NR B	51. RCRA NR A	52. RCRA NR B	53. RCRA NR C	54. RCRA NR D	55. RCRA NR E	56. RCRA NR F	57. RCRA NR G	58. RCRA NR H	59. RCRA NR I	60. RCRA NR J	61. NPDES NR A	62. NPDES NR B	63. NPDES NR C	64. NPDES NR D	65. NPDES NR E	66. NPDES NR F	67. NPDES NR G	68. NPDES NR H	69. NPDES NR I	70. NPDES NR J	71. PARENT COMPANY NAME	72. PARENT COMPANY D and B NR	73. STANDARDIZED PARENT COMPANY NAME	74. FOREIGN PARENT COMPANY NAME	75. FOREIGN PARENT COMPANY D and B NR	76. STANDARDIZED FOREIGN PARENT COMPANY NAME	77. FRS FACILITY ID	78. DOCUMENT CONTROL NUMBER	79. CAS NUMBER	80. TRI_CHEM_ID	81. CHEMICAL NAME	82. MIXTURE NAME	83. ELEMENTAL METAL INCLUDED	84. CLASSIFICATION	85. UNIT OF MEASURE	86. HAZARDOUS AIR POLLUTANT - HAPS	87. CARCINOGEN	88. PFAS_IND	89. METAL IND	90. REVISION CODE 1	91. REVISION CODE 2	92. DIOXIN DISTRIBUTION 1	93. DIOXIN DISTRIBUTION 2	94. DIOXIN DISTRIBUTION 3	95. DIOXIN DISTRIBUTION 4	96. DIOXIN DISTRIBUTION 5	97. DIOXIN DISTRIBUTION 6	98. DIOXIN DISTRIBUTION 7	99. DIOXIN DISTRIBUTION 8	100. DIOXIN DISTRIBUTION 9	101. DIOXIN DISTRIBUTION 10	102. DIOXIN DISTRIBUTION 11	103. DIOXIN DISTRIBUTION 12	104. DIOXIN DISTRIBUTION 13	105. DIOXIN DISTRIBUTION 14	106. DIOXIN DISTRIBUTION 15	107. DIOXIN DISTRIBUTION 16	108. DIOXIN DISTRIBUTION 17	109. MAXIMUM AMOUNT ON SITE	110. FUGITIVE AIR EMISSIONS - TOTAL RELEASE POUNDS	111. FUGITIVE AIR EMISSIONS - TOTAL RELEASE RANGE CODE	112. TOTAL FUGITIVE AIR EMISSIONS	113. FUGITIVE AIR EMISSIONS - BASIS OF ESTIMATE	114. STACK AIR EMISSIONS - RELEASE POUNDS	115. STACK AIR EMISSIONS - RELEASE RANGE CODE	116. TOTAL STACK AIR EMISSIONS	117. STACK AIR EMISSIONS - BASIS OF ESTIMATE	118. TOTAL AIR EMISSIONS	119. DISCHARGES TO STREAM A - STREAM NAME	120. DISCHARGES TO STREAM A - RELEASE POUNDS	121. DISCHARGES TO STREAM A - RELEASE RANGE CODE	122. TOTAL DISCHARGES TO STREAM A	123. DISCHARGES TO STREAM A - BASIS OF ESTIMATE	124. DISCHARGES TO STREAM A -     % FROM STORMWATER	125. DISCHARGES TO STREAM B - STREAM NAME	126. DISCHARGES TO STREAM B - RELEASE POUNDS	127. DISCHARGES TO STREAM B - RELEASE RANGE CODE	128. TOTAL DISCHARGES TO STREAM B	129. DISCHARGES TO STREAM B - BASIS OF ESTIMATE	130. DISCHARGES TO STREAM B - % FROM STORMWATER	131. DISCHARGES TO STREAM C - STREAM NAME	132. DISCHARGES TO STREAM C - RELEASE POUNDS	133. DISCHARGES TO STREAM C - RELEASE RANGE CODE	134. TOTAL DISCHARGES TO STREAM C	135. DISCHARGES TO STREAM C - BASIS OF ESTIMATE	136. DISCHARGES TO STREAM C - % FROM STORMWATER	137. DISCHARGES TO STREAM D - STREAM NAME	138. DISCHARGES TO STREAM D - RELEASE POUNDS	139. DISCHARGES TO STREAM D - RELEASE RANGE CODE	140. TOTAL DISCHARGES TO STREAM D	141. DISCHARGES TO STREAM D - BASIS OF ESTIMATE	142. DISCHARGES TO STREAM D - % FROM STORMWATER	143. DISCHARGES TO STREAM E - STREAM NAME	144. DISCHARGES TO STREAM E - RELEASE POUNDS	145. DISCHARGES TO STREAM E - RELEASE RANGE CODE	146. TOTAL DISCHARGES TO STREAM E	147. DISCHARGES TO STREAM E - BASIS OF ESTIMATE	148. DISCHARGES TO STREAM E - % FROM STORMWATER	149. DISCHARGES TO STREAM F - STREAM NAME	150. DISCHARGES TO STREAM F - RELEASE POUNDS	151. DISCHARGES TO STREAM F - RELEASE RANGE CODE	152 TOTAL DISCHARGES TO STREAM F	153 DISCHARGES TO STREAM F - BASIS FOR ESTIMATE	154. DISCHARGES TO STREAM F - % FROM STORMWATER	155. DISCHARGES TO STREAM G - STREAM NAME	156. DISCHARGES TO STREAM G - RELEASE POUNDS	157. DISCHARGES TO STREAM G - RELEASE RANGE CODE	158. TOTAL DISCHARGES TO STREAM G	159. DISCHARGES TO STREAM G - BASIS FOR ESTIMATE	160. DISCHARGES TO STREAM G - % FROM STORMWATER	161. DISCHARGES TO STREAM H - STREAM NAME	162. DISCHARGES TO STREAM H - RELEASE POUNDS	163. DISCHARGES TO STREAM H - RELEASE RANGE CODE	164. TOTAL DISCHARGES TO STREAM H	165. DISCHARGES TO STREAM H - BASIS FOR ESTIMATE	166. DISCHARGES TO STREAM H - % FROM STORMWATER	167. DISCHARGES TO STREAM I - STREAM NAME	168. DISCHARGES TO STREAM I - RELEASE POUNDS	169. DISCHARGES TO STREAM I - RELEASE RANGE CODE	170. TOTAL DISCHARGES TO STREAM I	171. DISCHARGES TO STREAM I - BASIS FOR ESTIMATE	172. DISCHARGES TO STREAM I - % FROM STORMWATER	173. TOTAL NUMBER OF RECEIVING STREAMS	174. TOTAL SURFACE WATER DISCHARGE	175. ON-SITE UNDERGROUND INJ -  RELEASE POUNDS	176. ON-SITE UNDERGROUND INJ - RELEASE RANGE CODE	177. TOTAL ON-SITE UNDERGROUND INJ - POUNDS	178. ON-SITE UNDERGROUND INJ - BASIS FOR ESTIMATE	179. ON-SITE UGRND INJ TO CL I WELLS - RELEASE POUNDS	180. ON-SITE UGRND INJ TO CL I WELLS - RELEASE RANGE CODE	181. TOTAL ON-SITE UGRND INJ TO CL I WELLS - POUNDS	182. ON-SITE UGRND INJ TO CL I WELLS - BASIS OF ESTIMATE	183. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE POUNDS	184. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE RANGE CODE	185. TOTAL ON-SITE UGRND INJ TO CL II-V WELLS - POUNDS	186. ON-SITE UNGRND INJ TO CL II-V WELLS - BASIS OF ESTIMATE	187. TOTAL ON-SITE UNDERGROUND INJECTION	188. ON-SITE LANDFILLS - RELEASE POUNDS	189. ON-SITE LANDFILLS - RELEASE RANGE CODE	190. TOTAL ON-SITE LANDFILLS	191. ON-SITE LANDFILLS - BASIS OF ESTIMATE	192. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE POUNDS	193. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE RANGE CODE	194. TOTAL ON-SITE RCRA SUBTITLE C LANDFILLS - POUNDS	195. ON-SITE RCRA SUBTITLE C LANDFILLS - BASIS OF ESTIMATE	196. OTHER LANDFILLS - RELEASE POUNDS	197. OTHER LANDFILLS - RELEASE RANGE CODE	198. TOTAL OTHER ON-SITE LANDFILLS	199. OTHER LANDFILLS - BASIS OF ESTIMATE	200. LAND TRTMT/APPL FARMING - RELEASE POUNDS	201. LAND TRTMT/APPL FARMING - RELEASE RANGE CODE	202. TOTAL ON-SITE LAND TREATMENT	203. LAND TRTMT/APPL FARMING - BASIS OF ESTIMATE	204. SURFACE IMPOUNDMENT - RELEASE POUNDS	205. SURFACE IMPOUNDMENT - RANGE CODE	206. TOTAL SURFACE IMPOUNDMENTS	207. SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	208. RCRA C SURFACE IMPOUNDMENT - RELEASE POUNDS	209. RCRA C SURFACE IMPOUNDMENT - RANGE CODE	210. TOTAL RCRA C SURFACE IMPOUNDMENTS	211. RCRA C SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	212. OTHER SURFACE IMPOUNDMENT - RELEASE POUNDS	213. OTHER SURFACE IMPOUNDMENT - RANGE CODE	214. TOTAL OTHER SURFACE IMPOUNDMENTS	215. OTHER SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	216. OTHER DISPOSAL - RELEASE POUNDS	217. OTHER DISPOSAL - RANGE CODE	218. TOTAL OTHER DISPOSAL	219. OTHER DISPOSAL - BASIS OF ESTIMATE	220. TOTAL ON-SITE LAND RELEASES	221. TOTAL ON-SITE RELEASES	222. WASTE ROCK PILE MANAGED INDICATOR	223. WASTE ROCK QUANTITY	224. OFF SITE - POTW RELEASES 81C	225. OFF SITE - POTW RELEASES 81D	226. OFF SITE - POTW RELEASES	227. OFF-SITE - STORAGE ONLY	228. OFF-SITE - SOLIDIFICATION/STABILIZATION  - METALS AND METAL COMPOUNDS ONLY	229. OFF-SITE - WASTEWATER TREATMENT RELEASE (EXCLUDING POTWs) - METALS AND METAL COMPOUNDS ONLY	230. OFF-SITE - SOLIDIFICATION/STABLIZATION - RELEASE - METALS AND METAL COMPOUNDS ONLY	231. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWS) METALS AND METAL COMPOUNDS ONLY	232. OFF-SITE - UNDERGROUND INJECTION	233. OFF-SITE - UNDERGROUND INJECTION - CLASS 1 WELLS	234. OFF-SITE - UNDERGROUND INJECTION - CLASS II-V WELLS	235. OFF-SITE - LANDFILLS/DISPOSAL SURFACE IMPOUNDMENTS	236. OFF-SITE - SURFACE IMPOUNDMENT	237. OFF-SITE - RCRA SUBTITLE C SURFACE IMPOUNDMENTS	238. OFF-SITE - OTHER SURFACE IMPOUNDMENTS	239. OFF-SITE - OTHER LANDFILLS	240. OFF-SITE - RCRA SUBTITLE C LANDFILLS	241. OFF-SITE - DISPOSAL - LAND TREATMENT	242. OFF-SITE - DISPOSAL - OTHER LAND DISPOSAL	243. OFF-SITE - DISPOSAL - OTHER OFF-SITE MANAGEMENT	244. OFF-SITE - DISPOSAL - TRANSFER TO WASTE BROKER	245. OFF-SITE - DISPOSAL - UNKNOWN	246. TOTAL TRANSFERRED OFF SITE FOR DISPOSAL	247. OFF-SITE - RECYCLING - SOLVENTS/ORGANICS RECOVERY	248. OFF-SITE - RECYCLING -METALS RECOVERY	249. OFF-SITE - RECYCLING - OTHER REUSE OR RECOVERY	250. OFF-SITE - RECYCLING - ACID REGENERATION	251. OFF-SITE - RECYCLING - TRANSFER TO WASTE BROKER	252. TOTAL TRANSFERRED OFF SITE FOR RECYCLING	253. OFF-SITE - ENERGY RECOVERY	254. OFF-SITE - TRANSFER TO WASTE BROKER FOR ENERGY RECOVERY	255. TOTAL TRANSFERRED OFF SITE FOR ENERGY RECOVERY	256. OFF-SITE - POTW TREATMENT	257. OFF-SITE - SOLIDIFICATION/STABILIZATION TREATMENT - NON METALS	258. OFF-SITE -INCINERATION/THERMAL TREATMENT	259. OFF-SITE - INCINERATION/INSIGNIFICANT HEAT VALUE	260. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWs) - NON-METALS ONLY	261. OFF-SITE - OTHER WASTE TREATMENT	262. OFF-SITE -  TRANSFER TO WASTE BROKER - WASTE TREATMENT	263. TOTAL TRANSFERRED OFF SITE FOR TREATMENT	264. OFF-SITE - TRANSFER TO WASTE BROKER	265. TOTAL TRANSFERRED OFF SITE FOR FURTHER WASTE MANAGEMENT	266. TOTAL POTW TRANSFER	267. ENERGY RECOVERY ON SITE CURRENT YEAR	268. RECYCLED ON SITE CURRENT YEAR	269. TREATED ON SITE CURRENT YEAR	270. TOTAL ON-SITE WASTE MANAGEMENT	271. ON-SITE ENERGY RECOVERY METHOD 1	272. ON-SITE ENERGY RECOVERY METHOD 2	273. ON-SITE ENERGY RECOVERY METHOD 3	274. ON-SITE ENERGY RECOVERY METHOD 4	275. ON-SITE RECYCLING PROCESSES METHOD 1	276. ON-SITE RECYCLING PROCESSES METHOD 2	277. ON-SITE RECYCLING PROCESSES METHOD 3	278. ON-SITE RECYCLING PROCESSES METHOD 4	279. ON-SITE RECYCLING PROCESSES METHOD 5	280. ON-SITE RECYCLING PROCESSES METHOD 6	281. ON-SITE RECYCLING PROCESSES METHOD 7	20251105
R	2024	NO	NO	CHIEF SUSTAINABILITY OFFICER	DANIELLE PUDVAH	ELECTRONIC	2025-06-09	4820WKNGFL5EAST	PLANT 817 - KOENIG - 7 MILE	500 E SEVEN MILE RD	DETROIT	WAYNE	MI	48203			PLANT 817 - KOENIG - 7 MILE	500 E SEVEN MILE RD	DETROIT	MI		48203	YES	NO	NO	NO	NO	NO	DANIELLE PUDVAH	6153551028		DPUDVAH@SMYRNAREADYMIX.COM								327320						42.432164	-83.098032	068092423		MIR000048926																						SMYRNA READY MIX LLC				110007597172	1324222527816	N420	N420	Lead compounds	NA	YES	PBT	Pounds	YES	NO	NO	YES																				01	NA		0		.06		.06	E1	.06	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	.06	0		.24003	.14097	.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.381	.381	0	0	0	0	NA				NA							 	
R	2024	NO	NO	HR/SAFETY/ENVIRONMENTAL MANAGER	LATRICIA HATCHER	ELECTRONIC	2025-07-08	31793TFTNLSOUTH	EXLABESA EXTRUSION TIFTON INC.	250 SOUTHWELL BLVD	TIFTON	TIFT	GA	31794			EXLABESA EXTRUSION TIFTON INC.	P. O. BOX 7550	TIFTON	GA		31793	YES	NO	NO	NO	NO	NO	DIEGO ESPERON	2293827330		DIEGO.E@EXLABESA.COM								331318						31.4171	-83.49488	003484607																								NA				110000361242	1324223208570	7440-02-0	0007440020	Nickel	NA	NO	TRI	Pounds	YES	YES	NO	YES																				04	NA		0		.13		.13	E1	.13	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	.13	0		.13	0	.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.13	0	24302	0	0	0	24302	0	0	0	0	0	0	0	0	0	0	0	0	24302.13	.13	0	0	0	0	NA				NA							 	
R	2024	NO	NO	CORP. ENVIRONMENTAL MGR	TIM STICKLER	ELECTRONIC	2025-04-09	31750LPPRT160OR	LIPPERT COMPONENTS INC PLANT 16	160 ORIOLE RD	FITZGERALD	BEN HILL	GA	31750			LIPPERT COMPONENTS INC PLANT 16	160 ORIOLE RD	FITZGERALD	GA		31750	YES	NO	NO	NO	NO	NO	TIM STICKLER	2605791190		TSTICKLER@LCI1.COM								332312	332999					31.69211	-83.225768	043222470												GAIS03015										LCI INDUSTRIES	007871643	LCI INDUSTRIES				110001426886	1324222423992	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				03	1		1	E1	NA		0		1	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	76	0	7534	0	0	0	7534	0	0	0	0	0	0	0	0	0	0	0	0	7610	0	0	0	0	0	NA				NA							 	
A	2024	NO	NO	PRESIDENT & CEO	PAUL HENDRICKS	ELECTRONIC	2025-03-13	54474RDLGNBUSHW	BORREGAARD USA INC.	100 GRAND AVE	ROTHSCHILD	MARATHON	WI	54474			BORREGAARD USA INC.	100 GRAND AVE	ROTHSCHILD	WI		54474	YES	NO	NO	NO	NO	NO	JENNIFER MARZU	7153553660		JENNIFER.MARZU@BORREGAARD.COM								325194						44.88821	-89.62599	057097818		WID006142939																				BORREGAARD USA INC	057097818	BORREGAARD USA INC				110000594205	1324222416442	108-95-2	0000108952	Phenol	NA	NO	TRI	Pounds	YES	NO	NO	NO																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
R	2024	NO	NO	SAFETY/ENVIRONMENTAL MANAGER	LEE BERGMANN	ELECTRONIC	2025-06-02	54476CRYST2608R	CRYSTAL FINISHING SYSTEMS INC	4704 BAYBERRY ST	SCHOFIELD	MARATHON	WI	54476			CRYSTAL FINISHING SYSTEMS INC	4704 BAYBERRY ST	SCHOFIELD	WI		54476	YES	NO	NO	NO	NO	NO	LEE BERGMANN	7153485977		LEE.BERGMANN@CRYSTALFINISHING.COM								332812	331318					44.91286	-89.59023	835500398		WID981000375																						CRYSTAL FINISHING SYSTEMS INC				110001928175	1324222497354	108-10-1	0000108101	Methyl isobutyl ketone	NA	NO	TRI	Pounds	YES	YES	NO	NO																				03	NA		0		1148.18		1148.18	C 	1148.18	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	1148.18	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57403	0	0	0	0	57403	0	0	0	0	0	0	0	0	0	0	0	0	57403	0	0	0	49273.65	49273.65	NA				NA							 	
R	2024	NO	NO	SAFETY/ENVIRONMENTAL MANAGER	LEE BERGMANN	ELECTRONIC	2025-06-02	54476CRYST2608R	CRYSTAL FINISHING SYSTEMS INC	4704 BAYBERRY ST	SCHOFIELD	MARATHON	WI	54476			CRYSTAL FINISHING SYSTEMS INC	4704 BAYBERRY ST	SCHOFIELD	WI		54476	YES	NO	NO	NO	NO	NO	LEE BERGMANN	7153555353		LEE.BERGMANN@CRYSTALFINISHING.COM								332812	331318					44.91286	-89.59023	835500398		WID981000375																						CRYSTAL FINISHING SYSTEMS INC				110001928175	1324222497327	131-11-3	0000131113	Dimethyl phthalate	NA	NO	TRI	Pounds	YES	NO	NO	NO																				03	NA		0		27.31		27.31	C 	27.31	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	27.31	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26596.8	0	0	0	0	0	0	26596.8	0	0	0	0	0	0	0	682.67	682.67	0	0	0	0	0	0	0	0	0	27279.47	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	SAFETY/ENVIRONMENTAL MANAGER	LEE BERGMANN	ELECTRONIC	2025-06-02	54476CRYST2608R	CRYSTAL FINISHING SYSTEMS INC	4704 BAYBERRY ST	SCHOFIELD	MARATHON	WI	54476			CRYSTAL FINISHING SYSTEMS INC	4704 BAYBERRY ST	SCHOFIELD	WI		54476	YES	NO	NO	NO	NO	NO	LEE BERGMANN	7153485977		LEE.BERGMANN@CRYSTALFINISHING.COM								332812	331318					44.91286	-89.59023	835500398		WID981000375																						CRYSTAL FINISHING SYSTEMS INC				110001928175	1324222497378	108-88-3	0000108883	Toluene	NA	NO	TRI	Pounds	YES	NO	NO	NO																				03	NA		0		731.41		731.41	C 	731.41	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	731.41	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63475	0	0	0	0	63475	0	0	0	0	0	0	0	0	0	0	0	0	63475	0	0	0	24999	24999	NA				NA							 	
R	2024	NO	NO	DIRECTOR OF DEVELOPMENT AND ENGINEERING	PAUL BILLINGSLEY	ELECTRONIC	2025-05-09	31788SNDRS77GAH	SANDERSON FARMS LLC	700 GA HWY 133 S	MOULTRIE	COLQUITT	GA	31788			SANDERSON FARMS LLC	PO BOX 2678	MOULTRIE	GA		31768	YES	NO	NO	NO	NO	NO	WILLIAM DANFORTH	2293562690		WILLIAM.DANFORTH@WAYNESANDERSON.COM								311615						31.220856	-83.790001	602335635												GAJ010333										SANDERSON FARMS LLC	008172512	SANDERSON FARMS LLC				110023013969	1324222447839	7664-41-7	0007664417	Ammonia	NA	NO	TRI	Pounds	NO	NO	NO	NO																				04	9425		9425	C 	NA		0		9425	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		1263		1263	C 					NA		0		NA		0		NA		0		1263	10688	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA							 	
A	2024	NO	NO	SR. DIRECTOR, RISK MANAGEMENT	THOMAS SNUDDEN	ELECTRONIC	2025-06-23	42025FLTWD200VE	CHAMPION HOME BUILDERS, INC. PLANT 20	200 VENTURE LN	BENTON	MARSHALL	KY	42025			CHAMPION HOME BUILDERS, INC. PLANT 20	200 VENTURE LN	BENTON	KY		42025	YES	NO	NO	NO	NO	NO	THOMAS SNUDDEN	2486148222		TSNUDDEN@CHAMPIONHOMES.COM								321991						36.82376	-88.37579	005318746																						CHAMPION HOME BUILDERS INC	005070669	CHAMPION HOME BUILDERS INC				110002108610	1324222702452	N120	N120	Diisocyanates	NA	NO	TRI	Pounds	NO	NO	NO	NO																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
R	2024	NO	NO	HR DIRECTOR/EMR	JULIE WEST	ELECTRONIC	2025-06-30	4804WMCHGN1672B	MICHIGAN PRODUCTION MACHINING PLANT 1 & 2	16700 23 MILE RD	MACOMB	MACOMB	MI	48044			MICHIGAN PRODUCTION MACHINING PLANT 1 & 2	16700 23 MILE RD	MACOMB	MI		48044	YES	NO	NO	NO	NO	NO	JULIEANN WEST	5862289700	238	JWEST@MICHPRO.COM								336350						42.67148	-82.95685	065609430																								NA				110071956237	1324223036916	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				03	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37730	0	0	0	37730	0	0	0	0	0	0	0	0	0	0	0	0	37730	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	PLANT MANAGER	MICHAEL SMITH	ELECTRONIC	2025-06-24	01613WYMNG105MA	WYMAN-GORDON CO	80 HERMON ST	WORCESTER	WORCESTER	MA	01608			WYMAN-GORDON CO	80 HERMON ST	WORCESTER	MA		01608	YES	NO	NO	NO	NO	NO	ROBERT PAZZAGLIA	5702397612		ROBERT.PAZZAGLIA@WYMAN.COM								332112	332111					42.256602	-71.802285	835957432																						BERKSHIRE HATHAWAY INC	001024314	BERKSHIRE HATHAWAY INC				110070814698	1324222725412	7440-02-0	0007440020	Nickel	NA	NO	TRI	Pounds	YES	YES	NO	YES																				04	0		0	O 	1		1	O 	1	BLACKSTONE RIVER	0		0	O 	100																																																	1	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		0		0	O 	0	1	0		0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	542163	0	0	0	542163	0	0	0	0	0	0	0	0	0	0	0	0	542173	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	PLANT MANAGER	MICHAEL SMITH	ELECTRONIC	2025-06-24	01613WYMNG105MA	WYMAN-GORDON CO	80 HERMON ST	WORCESTER	WORCESTER	MA	01608			WYMAN-GORDON CO	80 HERMON ST	WORCESTER	MA		01608	YES	NO	NO	NO	NO	NO	ROBERT PAZZAGLIA	5702397612		ROBERT.PAZZAGLIA@WYMAN.COM								332112	332111					42.256602	-71.802285	835957432																						BERKSHIRE HATHAWAY INC	001024314	BERKSHIRE HATHAWAY INC				110070814698	1324222725400	7440-48-4	0007440484	Cobalt	NA	NO	TRI	Pounds	YES	YES	NO	YES																				04	0		0	O 	0		0	O 	0	BLACKSTONE RIVER	0		0	O 	100																																																	1	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		0		0	O 	0	0	0		0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	142400	0	0	0	142400	0	0	0	0	0	0	0	0	0	0	0	0	142402	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	PLANT MANAGER	MICHAEL SMITH	ELECTRONIC	2025-06-24	01613WYMNG105MA	WYMAN-GORDON CO	80 HERMON ST	WORCESTER	WORCESTER	MA	01608			WYMAN-GORDON CO	80 HERMON ST	WORCESTER	MA		01608	YES	NO	NO	NO	NO	NO	ROBERT PAZZAGLIA	5702397612		ROBERT.PAZZAGLIA@WYMAN.COM								332112	332111					42.256602	-71.802285	835957432																						BERKSHIRE HATHAWAY INC	001024314	BERKSHIRE HATHAWAY INC				110070814698	1324222725398	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				04	0		0	O 	0		0	O 	0	BLACKSTONE RIVER	0		0	O 	100																																																	1	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		0		0	O 	0	0	0		0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	151082	0	0	0	151082	0	0	0	0	0	0	0	0	0	0	0	0	151083	0	0	0	0	0	NA				NA							 	
A	2024	NO	NO	GENERAL MANAGER	KEVIN PONSLER	ELECTRONIC	2025-06-20	54556JHNBW400RE	JOHN A BIEWER LUMBER CO	400 RED PINE CT	PRENTICE	PRICE	WI	54556									YES	NO	NO	NO	NO	NO	KEVIN PONSLER	7154282762	4512	KPONSLER@BIEWERLUMBER.COM								321114						45.53234	-90.2871																									BIEWER LUMBER LLC				110000422418	1324222656175	N100	N100	Copper compounds	NA	NO	TRI	Pounds	NO	NO	NO	YES																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
