1. FORM TYPE	2. REPORTING YEAR	3. TRADE SECRET INDICATOR	4. TRIFD	5. FACILITY NAME	6. FACILITY STREET	7. FACILITY CITY	8. FACILITY COUNTY	9. FACILITY STATE	10. FACILITY ZIP CODE	11. BIA CODE	12. TRIBE NAME	13. ENTIRE FACILITY IND	14. PARTIAL FACILITY IND	15. FEDERAL FACILITY IND	16. GOCO FACILITY IND	17. ASSIGNED FED.  FACILITY FLAG	18. ASSIGNED PARTIAL FACILITY FLAG	19. PUBLIC CONTACT NAME	20. PUBLIC CONTACT PHONE	21. PUBLIC CONTACT PHONE EXT	22. PUBLIC CONTACT EMAIL	23. PRIMARY SIC CODE	24. SIC CODE 2	25. SIC CODE 3	26. SIC CODE 4	27. SIC CODE 5	28. SIC CODE 6	29. NAICS ORIGIN	30. PRIMARY NAICS CODE	31. NAICS CODE 2	32. NAICS CODE 3	33. NAICS CODE 4	34. NAICS CODE 5	35. NAICS CODE 6	36. LATITUDE	37. LONGITUDE	38. DB NR A	39. DB NR B	40. RCRA NR A	41. RCRA NR B	42. RCRA NR C	43. RCRA NR D	44. RCRA NR E	45. RCRA NR F	46. RCRA NR G	47. RCRA NR H	48. RCRA NR I	49. RCRA NR J	50. NPDES NR A	51. NPDES NR B	52. NPDES NR C	53. NPDES NR D	54. NPDES NR E	55. NPDES NR F	56. NPDES NR G	57. NPDES NR H	58. NPDES NR I	59. NPDES NR J	60. PARENT COMPANY NAME	61. PARENT COMPANY DB NR	62. STANDARDIZED PARENT COMPANY NAME	63. FOREIGN PARENT COMPANY NAME	64. FOREIGN PARENT COMPANY DB NR	65. STANDARDIZED FOREIGN PARENT COMPANY NAME	66. FRS FACILITY ID	67. DOCUMENT CONTROL NUMBER	68. CAS NUMBER	69. TRI_CHEM_ID	70. CHEMICAL NAME	71. MIXTURE NAME	72. ELEMENTAL METAL INCLUDED	73. CLASSIFICATION	74. UNIT OF MEASURE	75. HAZARDOUS AIR POLLUTANT - HAPS	76. CARCINOGEN	77. PFAS	78. METAL IND	79. REVISION CODE 1	80. REVISION CODE 2	81. DIOXIN DISTRIBUTION 1	82. DIOXIN DISTRIBUTION 2	83. DIOXIN DISTRIBUTION 3	84. DIOXIN DISTRIBUTION 4	85. DIOXIN DISTRIBUTION 5	86. DIOXIN DISTRIBUTION 6	87. DIOXIN DISTRIBUTION 7	88. DIOXIN DISTRIBUTION 8	89. DIOXIN DISTRIBUTION 9	90. DIOXIN DISTRIBUTION 10	91. DIOXIN DISTRIBUTION 11	92. DIOXIN DISTRIBUTION 12	93. DIOXIN DISTRIBUTION 13	94. DIOXIN DISTRIBUTION 14	95. DIOXIN DISTRIBUTION 15	96. DIOXIN DISTRIBUTION 16	97. DIOXIN DISTRIBUTION 17	98. QUANTITY RELEASED PRIOR YEAR	99. QUANTITY RELEASED CURRENT YEAR	100. QUANTITY RELEASED FOLLOWING YEAR	101. QUANTITY RELEASED SECOND FOLLOWING YEAR	102. ON-SITE LIMITED RELEASES - PRIOR YEAR	103. ON-SITE LIMITED RELEASES - CURRENT YEAR	104. ON-SITE LIMITED RELEASES - FOLLOWING YEAR	105. ON-SITE LIMITED RELEASES - SECOND-FOLLOWING YEAR	106. OTHER ON-SITE RELEASES - PRIOR YEAR	107. OTHER ON-SITE RELEASES - CURRENT YEAR	108. OTHER ON-SITE RELEASES - FOLLOWING YEAR	109. OTHER ON-SITE RELEASES - SECOND-FOLLOWING YEAR	110. OFF-SITE LIMITED RELEASES - PRIOR YEAR	111. OFF-SITE LIMITED RELEASES - CURRENT YEAR	112. OFF-SITE LIMITED RELEASES - FOLLOWING YEAR	113. OFF-SITE LIMITED RELEASES - SECOND-FOLLOWING YEAR	114. OTHER OFF-SITE RELEASES - PREVIOUS YEAR	115. OTHER OFF-SITE RELEASES - CURRENT YEAR	116. OTHER OFF-SITE RELEASES - FOLLOWING YEAR	117. OTHER OFF-SITE RELEASES - SECOND-FOLLOWING YEAR	118. ENERGY RECOVERY ON SITE PRIOR YEAR	119. ENERGY RECOVERY ON SITE CURRENT YEAR	120. ENERGY RECOVERY ON SITE FOLLOWING YEAR	121. ENERGY RECOVERY ON SITE SECOND-FOLLOWING YEAR	122. ENERGY RECOVERY OFF SITE PRIOR YEAR	123. ENERGY RECOVERY OFF SITE CURRENT YEAR	124. ENERGY RECOVERY OFF SITE FOLLOWING YEAR	125. ENERGY RECOVERY OFF SITE SECOND-FOLLOWING YEAR	126. QUANTITY RECYCLED ON SITE PRIOR YEAR	127. QUANTITY RECYCLED ON SITE CURRENT YEAR	128. QUANTITY RECYCLED ON SITE FOLLOWING YEAR	129. QUANTITY RECYCLED ON SITE SECOND-FOLLOWING YEAR	130. QUANTITY RECYCLED OFF SITE PRIOR YEAR	131. QUANTITY RECYCLED OFF SITE CURRENT YEAR	132. QUANTITY RECYCLED OFF SITE FOLLOWING YEAR	133. QUANTITY RECYCLED OFF SITE SECOND-FOLLOWING YEAR	134. QUANTITY TREATED ON SITE PRIOR YEAR	135. QUANTITY TREATED ON SITE CURRENT YEAR	136. QUANTITY TREATED ON SITE FOLLOWING YEAR	137. QUANTITY TREATED ON SITE SECOND-FOLLOWING YEAR	138. QUANTITY TREATED OFF SITE PRIOR YEAR	139. QUANTITY TREATED OFF SITE CURRENT YEAR	140. QUANTITY TREATED OFF SITE FOLLOWING YEAR	141. QUANTITY TREATED OFF SITE SECOND-FOLLOWING YEAR	142. CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	143. PROD RATIO/ACTIVITY INDEX	144. PROD RATIO OR ACTIVITY	145. FIRST  SOURCE REDUCTION ACTIVITY CODE 	146. FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	147. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	148. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	149. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	150. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	151. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	152. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	153. FIRST SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	154. FIRST SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	155. SECOND SOURCE REDUCTION ACTIVITY CODE	156. SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	157. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	158. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	159. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	160. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	161. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	162. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	163. SECOND SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	164. SECOND SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	165. THIRD SOURCE REDUCTION ACTIVITY CODE	166. THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	167. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	168. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	169. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	170. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	171. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	172. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	173. THIRD SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	174. THIRD SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	175. FOURTH SOURCE REDUCTION ACTIVITY CODE	176. FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	177. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	178. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	179. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	180. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	181. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	182. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	183. FOURTH SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	184. FOURTH SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	20251105
R	2022	NO	6016WFRGDF11631	FRIGID FLUID CO	11631 W GRAND AVE	MELROSE PARK	COOK	IL	60164			YES	NO	NO	NO	NO	NO	BRIAN YEAZEL	7088361215		BYEAZEL@FRIGIDFLUIDCO.COM								333922						41.930463	-87.914761																													110001226682	1322220864918	67-56-1	0000067561	Methanol	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	750	750	750	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.85	PRODUCTION	NA	NA																																							
R	2022	NO	6063WCRNLL6666W	CORNELL FORGE CO	6666 W 66TH ST	CHICAGO	COOK	IL	60638			YES	NO	NO	NO	NO	NO	STAN POTTER	7085522060		SPOTTER@CORNELLFORGE.COM								332111						41.771622	-87.787855	005069836																												110001687700	1322220865226	7439-96-5	0007439965	Manganese	NA	NO	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	0	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30414	47504	47504	47504	0	0	0	0	0	0	0	0		1.04	PRODUCTION	NA	NA																																							
R	2022	NO	9700WKNFRV2188S	KNIFE RIVER FARMINGTON ASPHALT	21880 SW FARMINGTON RD	BEAVERTON	WASHINGTON	OR	97007			YES	NO	NO	NO	NO	NO	JEFF STEYAERT	5419185142		JEFF.STEYAERT@KNIFERIVER.COM								324121						45.455128	-122.902613	009041427																						KNIFE RIVER CORP	006962096	KNIFE RIVER CORP				110071398265	1322220657605	191-24-2	0000191242	Benzo[g,h,i]perylene	NA	NO	PBT	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	0	.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.06	PRODUCTION	NA	NA																																							
R	2022	NO	15927CLVRP141IN	COLVER GREEN ENERGY	141 INTERPOWER DR	COLVER	CAMBRIA	PA	15927			YES	NO	NO	NO	NO	NO	FRED FARABAUGH	8147487961	26	FRED.FARABAUGH@COLVERENERGY.COM								221112						40.5504	-78.7989													PA0204269										GENERATION HOLDINGS LP	969817068	GENERATION HOLDINGS LP				110001147786	1322221057449	N020	N020	Arsenic compounds	NA	YES	TRI	Pounds	YES	YES	NO	YES																				0	0	0	0	0	0	0	0	70	9	9	9	0	0	0	0	72606	69326	69326	69326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	PRODUCTION	NA	NA																																							
R	2022	NO	98368PRTTW100PA	PORT TOWNSEND PAPER CORP	100 MILL RD	PORT TOWNSEND	JEFFERSON	WA	98368			YES	NO	NO	NO	NO	NO	MICHEAL CLEA	3603792059		MICHEAL.CLEA@PTPC.COM								322120	322110					48.088261	-122.794662	103361754		WAD009270919										WA0000922										ATLAS HOLDINGS LLC	195649236	ATLAS HOLDINGS LLC				110000490326	1322221311703	N458	N458	Mercury compounds	NA	YES	PBT	Pounds	YES	NO	NO	YES																				0	0	0	0	8.2	7.8	10.8	11.1	3.7	3.4	4.7	4.8	1.2	1.1	4.1	5.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.86	PRODUCTION	NA	NA																																							
R	2022	NO	4762WMRTHN129SB	MPLX TERMINALS LLC - MT VERNON LP TERMINAL	129 BARTER ST	MOUNT VERNON	POSEY	IN	47620			YES	NO	NO	NO	NO	NO	MIKE GRAY	4194214505		MIGRAY@MARATHONPETROLEUM.COM								424710						37.924861	-87.908917	079495126												ING340065										MARATHON PETROLEUM CORP	968393996	MARATHON PETROLEUM CORP				110032894893	1322220821019	110-82-7	0000110827	Cyclohexane	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	290	250	250	250	0	5	5	5	0	0	0	0	0	0	0	0	2	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.03	PRODUCTION	NA	NA																																							
R	2022	NO	3032WRDYMX34ARM	READY MIX USA LLC-MIDTOWN ATLANTA PLANT	340 ARMOUR DR	ATLANTA	FULTON	GA	30324			YES	NO	NO	NO	NO	NO	DALE JAYNE	8652289957		DALE.JAYNE@CEMEX.COM								327320						33.81309	-84.37642	189840945																						CEMEX INC	189840945	CEMEX INC	CEMEX S.A.B DE C.V	811645654		110060259615	1322221064138	N420	N420	Lead compounds	NA	YES	PBT	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.93	PRODUCTION	NA	NA																																							
R	2022	NO	72315SKYLN5896H	SKYLINE STEEL LLC-ARMOREL	5896 HWY 18 E	ARMOREL	MISSISSIPPI	AR	72310			YES	NO	NO	NO	NO	NO	ABBY MARLOW	8036208494		ABBY.MARLOW@NUCORSKYLINE.COM								332312						35.917389	-89.7805	052449576																						NUCOR CORP	003446796	NUCOR CORP				110014464249	1322221065624	191-24-2	0000191242	Benzo[g,h,i]perylene	NA	NO	PBT	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	0	484	484	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.54	.54	.54		.83	PRODUCTION	NA	NA																																							
R	2022	NO	99501TSRLS1522P	PETROSTAR INC. - PORT OF ALASKA TERMINAL	1522 PORT ROAD	ANCHORAGE	ANCHORAGE MUNICIPALITY	AK	99501			YES	NO	NO	NO	NO	NO	LISA LEWIS	9073396630		LVLEWIS@PETROSTAR.COM								424710						61.229579	-149.893094	131463705		AKD980987499										AKR06AE60	AKR06AE27									ARCTIC SLOPE REGIONAL CORP	078316575	ARCTIC SLOPE REGIONAL CORP				110000491735	1322220659849	98-82-8	0000098828	Cumene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	3.96	4.002	4.002	4.002	0	0	0	0	.04	.01	.01	.01	0	0	0	0	25.69	6.4	6.4	6.4	0	0	0	0	0	0	0	0	0	0	0	0	.01	0	0	0		1.26	PRODUCTION	NA	NA																																							
R	2022	NO	60188KNSCS475RA	KNS COS INC	475 RANDY RD	CAROL STREAM	DUPAGE	IL	60188			YES	NO	NO	NO	NO	NO	MARIA EVANGELISTA	6306659010		MEVANGELISTA@KNSCOMPANIES.COM								325510						41.90716	-88.104569	005171418		ILD005171418																										110001998553	1322220660498	N230	N230	Certain glycol ethers	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	13140	12110	12110	12110	0	0	0	0	0	0	0	0	0	0	0	0	1180	2160	2160	2160	3680	3370	3370	3370	0	0	0	0	0	0	0	0	0	0	0	0		.93	PRODUCTION	NA	NA																																							
R	2022	NO	64502BLSDC205FL	NATIONAL BEEF LEATHERS LLC	205 FLORENCE RD	SAINT JOSEPH	BUCHANAN	MO	64504			YES	NO	NO	NO	NO	NO	ANDY WILKERSON	8162797468		ANDREW.WILKERSON@NATIONALBEEF.COM								316110						39.736937	-94.856898	054084314		MOD054084314										MO0136221										NATIONAL BEEF PACKING CO LLC	147950794	NATIONAL BEEF PACKING CO LLC				110000443538	1322221072756	N090	N090	Chromium compounds (except for chromite ore mined in the Transvaal Region)	NA	YES	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	10	10	10	10	873057	1046223	900000	900000	89	786	200	200	0	0	0	0	0	0	0	0	20159898	19700253	20000000	20000000	0	0	0	0	0	0	0	0	0	0	0	0		1.08	PRODUCTION	NA	NA																																							
R	2022	NO	28402GCMPNCASTL	GEV COMPANY/GEH NEA/GNF-A	3901 CASTLE HAYNE RD NC HWY 133	WILMINGTON	NEW HANOVER	NC	28401			YES	NO	NO	NO	NO	NO	CATHERINE DERKOSH	9108151234		CATHERINE.DERKOSH@GE.COM								325180	331491	332410	336412	811310		34.32184	-77.92815	877317870	800334570	NCD050409150																				GE VERNOVA INTERNATIONAL LLC	831498618	GE VERNOVA INTERNATIONAL LLC				110000745230	1322220864870	N511	N511	Nitrate compounds (water dissociable; reportable only when in aqueous solution)	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	10000	5900	5900	5900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8400	13000	13000	13000	0	0	0	0		1	PRODUCTION	NA	NA																																							
R	2022	NO	30701HNKLS923MA	HENKEL US OPERATIONS CORP	923 MAULDIN RD	CALHOUN	GORDON	GA	30701			YES	NO	NO	NO	NO	NO	JARED THORNTON	7069579392		JARED.THORNTON@HENKEL.COM								325998						34.5264	-84.94932	196575054		GAD981237183										GAIS00406										HENKEL OF AMERICA INC	054744784	HENKEL OF AMERICA INC				110000358899	1322221322415	N982	N982	Zinc compounds	NA	NO	TRI	Pounds	NO	NO	NO	YES																				0	0	0	0	0	0	0	0	124	128	128	128	82.3377	70.8494	70.8494	70.8494	.4573	256.0006	256.0006	256.0006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	PRODUCTION	NA	NA																																							
R	2022	NO	30043NTXCR1055P	ANITOX CORP	1055 PROGRESS CIR	LAWRENCEVILLE	GWINNETT	GA	30043			YES	NO	NO	NO	NO	NO	CHRIS OSWALD-BARNES	4706292314		CBARNES@ANITOX.COM								325320						33.995833	-83.961944	085155765		GAR000047837																							ILUMA ALLIANCE			110011852290	1322220634253	7664-41-7	0007664417	Ammonia	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	PRODUCTION	NA	NA																																							
R	2022	NO	32078GRGPCSTATE	GEORGIA-PACIFIC CONSUMER OPERATIONS LLC	215 COUNTY RD 216	PALATKA	PUTNAM	FL	32177			YES	NO	NO	NO	NO	YES	JOSEPH WEBSTER	3863252001		JOSEPH.WEBSTER@GAPAC.COM								322130	322291					29.681083	-81.680217	004056248		FLD004056248										FLR05H761	FLR05B628	FL0002763								KOCH INDUSTRIES INC	006944334	KOCH INDUSTRIES INC				110000588604	1322221084496	10049-04-4	0010049044	Chlorine dioxide	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	190.72	190	190	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000	50000	50000	50000	0	0	0	0		1.02	PRODUCTION	NA	NA																																							
R	2022	NO	2832WDBSNT9INDU	DUBOSE NATIONAL ENERGY SERVICES INC.	900 INDUSTRIAL DR	CLINTON	SAMPSON	NC	28328			YES	NO	NO	NO	NO	NO	TIM SHEPARD	9105902151		TIM.SHEPARD@DUBOSENES.COM								332312						35.023	-78.33492													NCG030703										RELIANCE STEEL & ALUMINUM CO	006908636	RELIANCE STEEL & ALUMINUM CO				110070669640	1322220841403	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	13	10.1	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20173	15915	16000	16000	0	0	0	0	0	0	0	0		.76	PRODUCTION	NA	NA																																							
R	2022	NO	60139WBSTR704EF	WEBSTER-HOFF CORP	704 E FULLERTON AVE	GLENDALE HEIGHTS	DUPAGE	IL	60139			YES	NO	NO	NO	NO	NO	BRYAN WEBSTER	6308588030	210	BWEBSTER@WEBSTER-HOFF.COM								332117						41.91833	-88.05681	055436356		ILD055436356																										110000431248	1322220635433	7440-50-8	0007440508	Copper	NA	NO	TRI	Pounds	NO	NO	NO	YES																				0	0	0	0	0	0	0	0	250	0	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	PRODUCTION	S21	OPTIMIZED PROCESS CONDITIONS TO INCREASE EFFICIENCY	T04	PARTICIPATIVE TEAM MANAGEMENT					R6	greater than 0%, but less than 5%																															
R	2022	NO	66002MDWST1300M	MGPI PROCESSING INC.	1300 MAIN ST	ATCHISON	ATCHISON	KS	66002			YES	NO	NO	NO	NO	NO	MUNIM HUSSAIN	9133605444		MUNIM.HUSSAIN@MGPINGREDIENTS.COM								312140	325193					39.561	-95.1333	007128218												KS0100269										MGP INGREDIENTS INC		MGP INGREDIENTS INC				110000445073	1322221090638	107-02-8	0000107028	Acrolein	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	2505	5800.87	5800.87	5800.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200000	200000	200000	0	0	0	0		.96	PRODUCTION	NA	NA																																							
R	2022	NO	11356NDSTR20451	COMSTAR INTERNATIONAL INC	20-45 128 ST	COLLEGE POINT	QUEENS	NY	11356			YES	NO	NO	NO	NO	NO	MUHAMMAD ASHRAF	7184457900	817	MASHRAF@COMSTARPRODUCTS.COM								325611	325180	325199				40.780925	-73.84055	612836601																												110000323579	1322220639761	127-18-4	0000127184	Tetrachloroethylene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	PRODUCTION	NA	NA																																							
R	2022	NO	47630SGCFB3711D	SIGECO F B CULLEY GENERATING STATION	3711 DARLINGTON RD	NEWBURGH	WARRICK	IN	47630			YES	NO	NO	NO	NO	NO	ALYSSIA OSHODI	7132075897		ALYSSIA.OSHODI@CENTERPOINTENERGY.COM								221112						37.9089	-87.3246	006937015		IND000803882										INRA10840	IN0002259									CENTERPOINT ENERGY INC	104590802	CENTERPOINT ENERGY INC				110000403723	1322221327760	N450	N450	Manganese compounds	NA	NO	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	15273	4556	8700	12000	0	0	0	0	5600	4700	4700	4700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.4	PRODUCTION	NA	NA																																							
R	2022	NO	3545WSMPTM1799E	SMP AUTOMOTIVE SYSTEMS ALABAMA	10799 ED STEPHENS RD	COTTONDALE	TUSCALOOSA	AL	35453			YES	NO	NO	NO	NO	NO	RICHARD MEANS	2056502845		RICHARD.MEANS@MOTHERSON.COM								336390						33.190894	-87.335287	006620342	080823564	ALR000061721										ALG200124																110070126158	1322221587203	100-41-4	0000100414	Ethylbenzene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	0	1169	406	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15822	15822	15822	0	0	0	0	0	0	0	0		1	ACTIVITY	S21	OPTIMIZED PROCESS CONDITIONS TO INCREASE EFFICIENCY	T06	EMPLOYEE RECOMMENDATION (UNDER A FORMAL COMPANY PROGRAM)																																					
R	2022	NO	30360DRVLL4127W	GLOBAL DORAVILLE TERMINAL	4127 WINTERS CHAPEL RD	DORAVILLE	DEKALB	GA	30360			YES	NO	NO	NO	NO	NO	ANGELA GOODWIN	7137513762		ANGELA.GOODWIN@MOTIVA.COM								424710						33.914706	-84.268982			GAD991275280																				GLOBAL PARTNERS LP	602580867	GLOBAL PARTNERS LP				110000870273	1322220847180	108-88-3	0000108883	Toluene	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	387	398	398	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7903	6325	6325	6325	0	0	0	0		.96	PRODUCTION	NA	NA																																							
R	2022	NO	33686PRTTM6500C	GLOBAL PORT TAMPA TERMINAL	6500 COMMERCE ST	TAMPA	HILLSBOROUGH	FL	33616			YES	NO	NO	NO	NO	NO	ANGELA GOODWIN	7137513762		ANGELA.GOODWIN@MOTIVA.COM								424710						27.857662	-82.543996			FLD000604751										FLR05J137	FLR05F716	FL0000591								MOTIVA ENTERPRISES LLC	023838670	GLOBAL PARTNERS LP				110006393009	1322220847560	100-41-4	0000100414	Ethylbenzene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	301	313	313	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	108	108	108	0	0	0	0		1.13	PRODUCTION	NA	NA																																							
R	2022	NO	43616NVRSF876OT	ENVIROSAFE SERVICES OF OHIO INC	876 OTTER CREEK RD	OREGON	LUCAS	OH	43616			YES	NO	NO	NO	NO	NO	DOUGLAS E. ROBERTS	4196983500		D.ROBERTS@ENVIROSAFESERVICES.COM								562211	562112					41.66864	-83.464759			OHD045243706										OH0053864										JFL-TIGER AQUISTION CO INC		JFL-TIGER AQUISTION CO INC				110000384352	1322220640686	7440-43-9	0007440439	Cadmium	NA	NO	TRI	Pounds	YES	YES	NO	YES																				0	0	0	0	55400	106200	75000	90000	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	ACTIVITY	NA	NA																																							
R	2022	NO	33316MTVPR12SE2	MOTIVA PORT EVERGLADES SOUTH TERMINAL	1200 SE 28TH ST	FORT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO	NO	YES	ANGELA GOODWIN	7137513762		ANGELA.GOODWIN@MOTIVA.COM								424710						26.08733	-80.130919			FLR000137877	FLD048863880									FLR05G792	FLR05C006	FL0167720								MOTIVA ENTERPRISES LLC	023838670	GLOBAL PARTNERS LP				110010133569	1322220847610	110-54-3	0000110543	n-Hexane	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	1585	1621	1621	1621	0	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4824	1482	1482	1482	0	0	0	0		1.06	PRODUCTION	NA	NA																																							
