1. FORM TYPE	2. REPORTING YEAR	3. TRADE SECRET INDICATOR	4. SANITIZED INDICATOR	5. TITLE OF CERTIFYING OFFICIAL	6. NAME OF CERTIFYING OFFICIAL	7. CERTIFYING OFFICIAL S SIGNATURE INDICATOR	8. DATE SIGNED	9. TRIFD	10. FACILITY NAME	11. FACILITY STREET	12. FACILITY CITY	13. FACILITY COUNTY	14. FACILITY STATE	15. FACILITY ZIP CODE	16. BIA CODE	17. TRIBE NAME	18. MAILING NAME	19. MAILING STREET	20. MAILING CITY	21. MAILING STATE	22. MAILING PROVINCE	23. MAILING ZIP CODE	24. ENTIRE FACILITY IND	25. PARTIAL FACILITY IND	26. FEDERAL FACILITY IND	27. GOCO FACILITY IND	28. ASSIGNED FED FACILITY FLAG	29. ASSIGNED PARTIAL FACILITY FLAG	30. PUBLIC CONTACT NAME	31. PUBLIC CONTACT PHONE	32. PUBLIC CONTACT PHONE EXT	33. PUBLIC CONTACT EMAIL	34. PRIMARY SIC CODE	35. SIC CODE 2	36. SIC CODE 3	37. SIC CODE 4	38. SIC CODE 5	39. SIC CODE 6	40. NAICS ORIGIN	41. PRIMARY NAICS CODE	42. NAICS CODE 2	43. NAICS CODE 3	44. NAICS CODE 4	45. NAICS CODE 5	46. NAICS CODE 6	47. LATITUDE	48. LONGITUDE	49. D and B NR A	50. D and B NR B	51. RCRA NR A	52. RCRA NR B	53. RCRA NR C	54. RCRA NR D	55. RCRA NR E	56. RCRA NR F	57. RCRA NR G	58. RCRA NR H	59. RCRA NR I	60. RCRA NR J	61. NPDES NR A	62. NPDES NR B	63. NPDES NR C	64. NPDES NR D	65. NPDES NR E	66. NPDES NR F	67. NPDES NR G	68. NPDES NR H	69. NPDES NR I	70. NPDES NR J	71. PARENT COMPANY NAME	72. PARENT COMPANY D and B NR	73. STANDARDIZED PARENT COMPANY NAME	74. FOREIGN PARENT COMPANY NAME	75. FOREIGN PARENT COMPANY D and B NR	76. STANDARDIZED FOREIGN PARENT COMPANY NAME	77. FRS FACILITY ID	78. DOCUMENT CONTROL NUMBER	79. CAS NUMBER	80. TRI_CHEM_ID	81. CHEMICAL NAME	82. MIXTURE NAME	83. ELEMENTAL METAL INCLUDED	84. CLASSIFICATION	85. UNIT OF MEASURE	86. HAZARDOUS AIR POLLUTANT - HAPS	87. CARCINOGEN	88. PFAS_IND	89. METAL IND	90. REVISION CODE 1	91. REVISION CODE 2	92. DIOXIN DISTRIBUTION 1	93. DIOXIN DISTRIBUTION 2	94. DIOXIN DISTRIBUTION 3	95. DIOXIN DISTRIBUTION 4	96. DIOXIN DISTRIBUTION 5	97. DIOXIN DISTRIBUTION 6	98. DIOXIN DISTRIBUTION 7	99. DIOXIN DISTRIBUTION 8	100. DIOXIN DISTRIBUTION 9	101. DIOXIN DISTRIBUTION 10	102. DIOXIN DISTRIBUTION 11	103. DIOXIN DISTRIBUTION 12	104. DIOXIN DISTRIBUTION 13	105. DIOXIN DISTRIBUTION 14	106. DIOXIN DISTRIBUTION 15	107. DIOXIN DISTRIBUTION 16	108. DIOXIN DISTRIBUTION 17	109. MAXIMUM AMOUNT ON SITE	110. FUGITIVE AIR EMISSIONS - TOTAL RELEASE POUNDS	111. FUGITIVE AIR EMISSIONS - TOTAL RELEASE RANGE CODE	112. TOTAL FUGITIVE AIR EMISSIONS	113. FUGITIVE AIR EMISSIONS - BASIS OF ESTIMATE	114. STACK AIR EMISSIONS - RELEASE POUNDS	115. STACK AIR EMISSIONS - RELEASE RANGE CODE	116. TOTAL STACK AIR EMISSIONS	117. STACK AIR EMISSIONS - BASIS OF ESTIMATE	118. TOTAL AIR EMISSIONS	119. DISCHARGES TO STREAM A - STREAM NAME	120. DISCHARGES TO STREAM A - RELEASE POUNDS	121. DISCHARGES TO STREAM A - RELEASE RANGE CODE	122. TOTAL DISCHARGES TO STREAM A	123. DISCHARGES TO STREAM A - BASIS OF ESTIMATE	124. DISCHARGES TO STREAM A -     % FROM STORMWATER	125. DISCHARGES TO STREAM B - STREAM NAME	126. DISCHARGES TO STREAM B - RELEASE POUNDS	127. DISCHARGES TO STREAM B - RELEASE RANGE CODE	128. TOTAL DISCHARGES TO STREAM B	129. DISCHARGES TO STREAM B - BASIS OF ESTIMATE	130. DISCHARGES TO STREAM B - % FROM STORMWATER	131. DISCHARGES TO STREAM C - STREAM NAME	132. DISCHARGES TO STREAM C - RELEASE POUNDS	133. DISCHARGES TO STREAM C - RELEASE RANGE CODE	134. TOTAL DISCHARGES TO STREAM C	135. DISCHARGES TO STREAM C - BASIS OF ESTIMATE	136. DISCHARGES TO STREAM C - % FROM STORMWATER	137. DISCHARGES TO STREAM D - STREAM NAME	138. DISCHARGES TO STREAM D - RELEASE POUNDS	139. DISCHARGES TO STREAM D - RELEASE RANGE CODE	140. TOTAL DISCHARGES TO STREAM D	141. DISCHARGES TO STREAM D - BASIS OF ESTIMATE	142. DISCHARGES TO STREAM D - % FROM STORMWATER	143. DISCHARGES TO STREAM E - STREAM NAME	144. DISCHARGES TO STREAM E - RELEASE POUNDS	145. DISCHARGES TO STREAM E - RELEASE RANGE CODE	146. TOTAL DISCHARGES TO STREAM E	147. DISCHARGES TO STREAM E - BASIS OF ESTIMATE	148. DISCHARGES TO STREAM E - % FROM STORMWATER	149. DISCHARGES TO STREAM F - STREAM NAME	150. DISCHARGES TO STREAM F - RELEASE POUNDS	151. DISCHARGES TO STREAM F - RELEASE RANGE CODE	152 TOTAL DISCHARGES TO STREAM F	153 DISCHARGES TO STREAM F - BASIS FOR ESTIMATE	154. DISCHARGES TO STREAM F - % FROM STORMWATER	155. DISCHARGES TO STREAM G - STREAM NAME	156. DISCHARGES TO STREAM G - RELEASE POUNDS	157. DISCHARGES TO STREAM G - RELEASE RANGE CODE	158. TOTAL DISCHARGES TO STREAM G	159. DISCHARGES TO STREAM G - BASIS FOR ESTIMATE	160. DISCHARGES TO STREAM G - % FROM STORMWATER	161. DISCHARGES TO STREAM H - STREAM NAME	162. DISCHARGES TO STREAM H - RELEASE POUNDS	163. DISCHARGES TO STREAM H - RELEASE RANGE CODE	164. TOTAL DISCHARGES TO STREAM H	165. DISCHARGES TO STREAM H - BASIS FOR ESTIMATE	166. DISCHARGES TO STREAM H - % FROM STORMWATER	167. DISCHARGES TO STREAM I - STREAM NAME	168. DISCHARGES TO STREAM I - RELEASE POUNDS	169. DISCHARGES TO STREAM I - RELEASE RANGE CODE	170. TOTAL DISCHARGES TO STREAM I	171. DISCHARGES TO STREAM I - BASIS FOR ESTIMATE	172. DISCHARGES TO STREAM I - % FROM STORMWATER	173. TOTAL NUMBER OF RECEIVING STREAMS	174. TOTAL SURFACE WATER DISCHARGE	175. ON-SITE UNDERGROUND INJ -  RELEASE POUNDS	176. ON-SITE UNDERGROUND INJ - RELEASE RANGE CODE	177. TOTAL ON-SITE UNDERGROUND INJ - POUNDS	178. ON-SITE UNDERGROUND INJ - BASIS FOR ESTIMATE	179. ON-SITE UGRND INJ TO CL I WELLS - RELEASE POUNDS	180. ON-SITE UGRND INJ TO CL I WELLS - RELEASE RANGE CODE	181. TOTAL ON-SITE UGRND INJ TO CL I WELLS - POUNDS	182. ON-SITE UGRND INJ TO CL I WELLS - BASIS OF ESTIMATE	183. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE POUNDS	184. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE RANGE CODE	185. TOTAL ON-SITE UGRND INJ TO CL II-V WELLS - POUNDS	186. ON-SITE UNGRND INJ TO CL II-V WELLS - BASIS OF ESTIMATE	187. TOTAL ON-SITE UNDERGROUND INJECTION	188. ON-SITE LANDFILLS - RELEASE POUNDS	189. ON-SITE LANDFILLS - RELEASE RANGE CODE	190. TOTAL ON-SITE LANDFILLS	191. ON-SITE LANDFILLS - BASIS OF ESTIMATE	192. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE POUNDS	193. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE RANGE CODE	194. TOTAL ON-SITE RCRA SUBTITLE C LANDFILLS - POUNDS	195. ON-SITE RCRA SUBTITLE C LANDFILLS - BASIS OF ESTIMATE	196. OTHER LANDFILLS - RELEASE POUNDS	197. OTHER LANDFILLS - RELEASE RANGE CODE	198. TOTAL OTHER ON-SITE LANDFILLS	199. OTHER LANDFILLS - BASIS OF ESTIMATE	200. LAND TRTMT/APPL FARMING - RELEASE POUNDS	201. LAND TRTMT/APPL FARMING - RELEASE RANGE CODE	202. TOTAL ON-SITE LAND TREATMENT	203. LAND TRTMT/APPL FARMING - BASIS OF ESTIMATE	204. SURFACE IMPOUNDMENT - RELEASE POUNDS	205. SURFACE IMPOUNDMENT - RANGE CODE	206. TOTAL SURFACE IMPOUNDMENTS	207. SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	208. RCRA C SURFACE IMPOUNDMENT - RELEASE POUNDS	209. RCRA C SURFACE IMPOUNDMENT - RANGE CODE	210. TOTAL RCRA C SURFACE IMPOUNDMENTS	211. RCRA C SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	212. OTHER SURFACE IMPOUNDMENT - RELEASE POUNDS	213. OTHER SURFACE IMPOUNDMENT - RANGE CODE	214. TOTAL OTHER SURFACE IMPOUNDMENTS	215. OTHER SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	216. OTHER DISPOSAL - RELEASE POUNDS	217. OTHER DISPOSAL - RANGE CODE	218. TOTAL OTHER DISPOSAL	219. OTHER DISPOSAL - BASIS OF ESTIMATE	220. TOTAL ON-SITE LAND RELEASES	221. TOTAL ON-SITE RELEASES	222. WASTE ROCK PILE MANAGED INDICATOR	223. WASTE ROCK QUANTITY	224. OFF SITE - POTW RELEASES 81C	225. OFF SITE - POTW RELEASES 81D	226. OFF SITE - POTW RELEASES	227. OFF-SITE - STORAGE ONLY	228. OFF-SITE - SOLIDIFICATION/STABILIZATION  - METALS AND METAL COMPOUNDS ONLY	229. OFF-SITE - WASTEWATER TREATMENT RELEASE (EXCLUDING POTWs) - METALS AND METAL COMPOUNDS ONLY	230. OFF-SITE - SOLIDIFICATION/STABLIZATION - RELEASE - METALS AND METAL COMPOUNDS ONLY	231. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWS) METALS AND METAL COMPOUNDS ONLY	232. OFF-SITE - UNDERGROUND INJECTION	233. OFF-SITE - UNDERGROUND INJECTION - CLASS 1 WELLS	234. OFF-SITE - UNDERGROUND INJECTION - CLASS II-V WELLS	235. OFF-SITE - LANDFILLS/DISPOSAL SURFACE IMPOUNDMENTS	236. OFF-SITE - SURFACE IMPOUNDMENT	237. OFF-SITE - RCRA SUBTITLE C SURFACE IMPOUNDMENTS	238. OFF-SITE - OTHER SURFACE IMPOUNDMENTS	239. OFF-SITE - OTHER LANDFILLS	240. OFF-SITE - RCRA SUBTITLE C LANDFILLS	241. OFF-SITE - DISPOSAL - LAND TREATMENT	242. OFF-SITE - DISPOSAL - OTHER LAND DISPOSAL	243. OFF-SITE - DISPOSAL - OTHER OFF-SITE MANAGEMENT	244. OFF-SITE - DISPOSAL - TRANSFER TO WASTE BROKER	245. OFF-SITE - DISPOSAL - UNKNOWN	246. TOTAL TRANSFERRED OFF SITE FOR DISPOSAL	247. OFF-SITE - RECYCLING - SOLVENTS/ORGANICS RECOVERY	248. OFF-SITE - RECYCLING -METALS RECOVERY	249. OFF-SITE - RECYCLING - OTHER REUSE OR RECOVERY	250. OFF-SITE - RECYCLING - ACID REGENERATION	251. OFF-SITE - RECYCLING - TRANSFER TO WASTE BROKER	252. TOTAL TRANSFERRED OFF SITE FOR RECYCLING	253. OFF-SITE - ENERGY RECOVERY	254. OFF-SITE - TRANSFER TO WASTE BROKER FOR ENERGY RECOVERY	255. TOTAL TRANSFERRED OFF SITE FOR ENERGY RECOVERY	256. OFF-SITE - POTW TREATMENT	257. OFF-SITE - SOLIDIFICATION/STABILIZATION TREATMENT - NON METALS	258. OFF-SITE -INCINERATION/THERMAL TREATMENT	259. OFF-SITE - INCINERATION/INSIGNIFICANT HEAT VALUE	260. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWs) - NON-METALS ONLY	261. OFF-SITE - OTHER WASTE TREATMENT	262. OFF-SITE -  TRANSFER TO WASTE BROKER - WASTE TREATMENT	263. TOTAL TRANSFERRED OFF SITE FOR TREATMENT	264. OFF-SITE - TRANSFER TO WASTE BROKER	265. TOTAL TRANSFERRED OFF SITE FOR FURTHER WASTE MANAGEMENT	266. TOTAL POTW TRANSFER	267. ENERGY RECOVERY ON SITE CURRENT YEAR	268. RECYCLED ON SITE CURRENT YEAR	269. TREATED ON SITE CURRENT YEAR	270. TOTAL ON-SITE WASTE MANAGEMENT	271. ON-SITE ENERGY RECOVERY METHOD 1	272. ON-SITE ENERGY RECOVERY METHOD 2	273. ON-SITE ENERGY RECOVERY METHOD 3	274. ON-SITE ENERGY RECOVERY METHOD 4	275. ON-SITE RECYCLING PROCESSES METHOD 1	276. ON-SITE RECYCLING PROCESSES METHOD 2	277. ON-SITE RECYCLING PROCESSES METHOD 3	278. ON-SITE RECYCLING PROCESSES METHOD 4	279. ON-SITE RECYCLING PROCESSES METHOD 5	280. ON-SITE RECYCLING PROCESSES METHOD 6	281. ON-SITE RECYCLING PROCESSES METHOD 7	20251105
R	2021	NO	NO	ENVIRONMENTAL DIRECTOR	JOSEPH GORSKI	ELECTRONIC	2023-11-09	7605WPVSTN3215H	PAVESTONE - GRAPEVINE TX PLANT	3215 STATE HIGHWAY 360	GRAPEVINE	TARRANT	TX	76051			PAVESTONE - GRAPEVINE TX PLANT	3215 STATE HIGHWAY 360	GRAPEVINE	TX		76051	YES	NO	NO	NO	NO	NO	JOE GORSKI	4046349100	4112	JOE.GORSKI@QUIKRETE.COM								327331						32.902913	-97.095561	185416385																						QUIKRETE HOLDINGS	004300406	QUIKRETE HOLDINGS				110070554928	1321221518525	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																				03	.5		.5	E1	.5		.5	E1	1	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA							 	
R	2021	NO	NO	MCINTOSH PLANT MANAGER	CHARLES LYON	ELECTRONIC	2022-06-22	36553LNCRPPOBOX	OLIN CORP	1638 IND US TRIAL RD	MC INTOSH	WASHINGTON	AL	36553			OLIN CORP	1638 IND US TRIAL RD	MC INTOSH	AL		36553	YES	NO	NO	NO	NO	NO	CHARLES LYON	2519443200		CELYON@OLIN.COM								325180						31.263889	-87.99445	008188708		ALD008188708										AL0001945										OLIN CORP	001338086	OLIN CORP				110037311263	1321219854647	75-45-6	0000075456	Chlorodifluoromethane (HCFC-22)	NA	NO	TRI	Pounds	NO	NO	NO	NO																				04	15140		15140	C 	NA		0		15140	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	15140	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA							 	
R	2021	NO	NO	REGIONAL ENVIRONMENTAL MANAGER	JASON NOWAK	ELECTRONIC	2022-06-30	4783WVCBRZ1825E	PPG BRAZIL LIQUID	1825 E NATIONAL AVE	BRAZIL	CLAY	IN	47834			PPG BRAZIL LIQUID	1825 E NATIONAL AVE	BRAZIL	IN		47834	YES	NO	NO	NO	NO	NO	JUSTIN OPPERMAN	8124425080		JOPPERMAN@PPG.COM								325510						39.52848	-87.1048	006421820		IND046103420										INRM01921										PPG INDUSTRIES INC	001344803	PPG INDUSTRIES INC				110040629291	1321220420133	1330-20-7	0001330207	Xylene (mixed isomers)	NA	NO	TRI	Pounds	YES	NO	NO	NO																				04	88		88	E1	890		890	E1	978	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	978	0		0	0	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	7612	0	0	0	0	7612	0	30208	30208	0	0	3651	0	0	0	877	4528	0	42850	0	0	0	7815	7815	NA				NA							 	
R	2021	NO	NO	REGIONAL ENVIRONMENTAL MANAGER	JASON NOWAK	ELECTRONIC	2022-06-30	4783WVCBRZ1825E	PPG BRAZIL LIQUID	1825 E NATIONAL AVE	BRAZIL	CLAY	IN	47834			PPG BRAZIL LIQUID	1825 E NATIONAL AVE	BRAZIL	IN		47834	YES	NO	NO	NO	NO	NO	JUSTIN OPPERMAN	8124425080		JOPPERMAN@PPG.COM								325510						39.52848	-87.1048	006421820		IND046103420										INRM01921										PPG INDUSTRIES INC	001344803	PPG INDUSTRIES INC				110040629291	1321220420095	108-10-1	0000108101	Methyl isobutyl ketone	NA	NO	TRI	Pounds	YES	YES	NO	NO																				04	20		20	E1	201		201	E1	221	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	221	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8341	0	0	0	0	8341	0	23799	23799	0	0	3392	0	0	0	877	4269	0	36409	0	0	0	1762	1762	NA				NA							 	
R	2021	NO	NO	REGIONAL ENVIRONMENTAL MANAGER	JASON NOWAK	ELECTRONIC	2022-06-30	4783WVCBRZ1825E	PPG BRAZIL LIQUID	1825 E NATIONAL AVE	BRAZIL	CLAY	IN	47834			PPG BRAZIL LIQUID	1825 E NATIONAL AVE	BRAZIL	IN		47834	YES	NO	NO	NO	NO	NO	JUSTIN OPPERMAN	8124425080		JOPPERMAN@PPG.COM								325510						39.52848	-87.1048	006421820		IND046103420										INRM01921										PPG INDUSTRIES INC	001344803	PPG INDUSTRIES INC				110040629291	1321220420107	71-36-3	0000071363	n-Butyl alcohol	NA	NO	TRI	Pounds	NO	NO	NO	NO																				03	22		22	E1	222		222	E1	244	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	244	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4705	0	0	0	0	4705	0	13060	13060	0	0	3392	0	0	0	877	4269	0	22034	0	0	0	1948	1948	NA				NA							 	
R	2021	NO	NO	REGIONAL ENVIRONMENTAL MANAGER	JASON NOWAK	ELECTRONIC	2022-06-30	4783WVCBRZ1825E	PPG BRAZIL LIQUID	1825 E NATIONAL AVE	BRAZIL	CLAY	IN	47834			PPG BRAZIL LIQUID	1825 E NATIONAL AVE	BRAZIL	IN		47834	YES	NO	NO	NO	NO	NO	JUSTIN OPPERMAN	8124425080		JOPPERMAN@PPG.COM								325510						39.52848	-87.1048	006421820		IND046103420										INRM01921										PPG INDUSTRIES INC	001344803	PPG INDUSTRIES INC				110040629291	1321220420083	N100	N100	Copper compounds	NA	YES	TRI	Pounds	NO	NO	NO	YES																				03	3		3	E1	3		3	E1	6	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	6	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15686	0	15686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15686	0	0	0	0	0	NA				NA							 	
R	2021	NO	NO	SAFETY AND COMPLIANCE MANAGER	MANDI RICKELS	ELECTRONIC	2022-08-15	5240WKNGSR3555T	KINGS READY MIX	355 50TH AVE DR SW	CEDAR RAPIDS	LINN	IA	52404			KINGS READY MIX	355 50TH AVE DR SW	CEDAR RAPIDS	IA		52404	YES	NO	NO	NO	NO	NO	CHARLES ROHDE	3198622444		CRHODE@KINGSMATERIAL.COM								327320						41.929317	-91.652556																							DAKOTA RED CORP		DAKOTA RED CORP				110070070926	1321220594182	N420	N420	Lead compounds	NA	NO	PBT	Pounds	YES	NO	NO	YES																				01	.0129		.0129	E1	.029		.029	E1	.0419	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	.0419	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA							 	
A	2021	NO	NO	OPERATIONS MANAGER	THOMAS JOHNS	ELECTRONIC	2022-07-14	3701WTWBNT65DAN	TWB ANTIOCH	6050 DANA WAY	ANTIOCH	DAVIDSON	TN	37013			TWB ANTIOCH	6050 DANA WAY	ANTIOCH	TN		37013	YES	NO	NO	NO	NO	NO	SONYA HIGGINBOTHAM	6144387391		SONYA.HIGGINBOTHAM@WORTHINGTONINDUSTRIES.COM								332999						36.03626	-86.63242	119127644												TNR059269										WORTHINGTON STEEL INC	119127644	WORTHINGTON STEEL INC				110069320461	1321220583948	7439-96-5	0007439965	Manganese	NA	NO	TRI	Pounds	YES	NO	NO	YES																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
A	2021	NO	NO	OPERATIONS MANAGER	THOMAS JOHNS	ELECTRONIC	2022-07-14	3701WTWBNT65DAN	TWB ANTIOCH	6050 DANA WAY	ANTIOCH	DAVIDSON	TN	37013			TWB ANTIOCH	6050 DANA WAY	ANTIOCH	TN		37013	YES	NO	NO	NO	NO	NO	SONYA HIGGINBOTHAM	6144387391		SONYA.HIGGINBOTHAM@WORTHINGTONINDUSTRIES.COM								332999						36.03626	-86.63242	119127644												TNR059269										WORTHINGTON STEEL INC	119127644	WORTHINGTON STEEL INC				110069320461	1321220583951	7440-02-0	0007440020	Nickel	NA	NO	TRI	Pounds	YES	YES	NO	YES																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
R	2021	NO	NO	PRESIDENT	PAUL HIGGINBOTHAM	ELECTRONIC	2022-06-29	37086RSRCH133BA	RESEARCH SOLUTIONS GROUP INC	133 BAIN DR	LA VERGNE	RUTHERFORD	TN	37086			RESEARCH SOLUTIONS GROUP INC	133 BAIN DR	LA VERGNE	TN		37086	YES	NO	NO	NO	NO	NO	MORGAN FRENCH	2054060024		MORGAN@RESEARCHSOLUTIONSGROUP.COM								424690						36.00421	-86.59262	072095169												TNR053649												RESEARCH SOLUTIONS GROUP INC				110004980361	1321220199816	107-21-1	0000107211	Ethylene glycol	NA	NO	TRI	Pounds	YES	NO	NO	NO																				05		A	5	E1		A	5	E1	10	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA							 	
R	2021	NO	NO	ENVIRONMENTAL DIRECTOR	JOSEPH GORSKI	ELECTRONIC	2023-10-12	3391WFLRDR1679G	BEST BLOCK - ALICO ROAD BLOCK PLANT	16790 GATOR RD	FORT MYERS	LEE	FL	33912									YES	NO	NO	NO	NO	NO	JOE GORSKI	4046349100	4112	JOE.GORSKI@QUIKRETE.COM								327331						26.49604	-81.82524	079206662																						QUIKRETE HOLDINGS	969583546	QUIKRETE HOLDINGS				110039204232	1321221509363	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																				02	0		0	E1	0		0	E1	0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA							 	
R	2021	NO	NO	EHS MANAGER	KYLE SCHNEIDER	ELECTRONIC	2022-06-30	15853LPHSNBOX42	ALPHA PRECISION GROUP SINTERED METALS	95 MASON RUN RD	RIDGWAY	ELK	PA	15853			ALPHA PRECISION GROUP SINTERED METALS	95 MASON RUN RD	RIDGWAY	PA		15853	YES	NO	NO	NO	NO	NO	KYLE SCHNEIDER	8147733191	4141	KSCHNEIDER@ALPHAPRECISIONPM.COM								332117						41.45625	-78.74748	046770582		PAD000411462																						NA				110000330446	1321220307211	7440-50-8	0007440508	Copper	NA	NO	TRI	Pounds	NO	NO	NO	YES																				03	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	41	0	0	0	0	10600	10600	0	0	0	0	0	0	0	0	0	0	0	0	10641	5	0	0	0	0	NA				NA							 	
R	2021	NO	NO	ENVIRONMENTAL AND LAND RESOURCES, DIRECTOR	ERIKA GUERRA	ELECTRONIC	2022-07-01	9538WCLVRS131FU	CALPORTLAND TURLOCK RMC	1301 FULKERTH RD	TURLOCK	STANISLAUS	CA	95380			CALPORTLAND TURLOCK RMC	465 E FIR AVE SUITE 204	FRESNO	CA		93720	YES	NO	NO	NO	NO	NO	ANDY BURGIN	5594938970		ANDREW.BURGIN@MARTINMARIETTA.COM								327320						37.5073	-120.86361	691961929		CAL000326259																				TAIHEIYO CEMENT USA INC	175418052	TAIHEIYO CEMENT USA INC	TAIHEIYO CEMENT CORP	690535786		110058349050	1321220508966	N458	N458	Mercury compounds	NA	NO	PBT	Pounds	YES	NO	NO	YES																				01	.011		.011	E1	.013		.013	E1	.024	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	.024	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA							 	
R	2021	NO	NO	VICE PRESIDENT - EASTERN OPERATIONS	TODD BELLA	ELECTRONIC	2022-05-17	63132BYLSG1461K	AZZ GALVANIZING SERVICES-ST. LOUIS	1461 KIN-ARK CT	SAINT LOUIS	ST LOUIS	MO	63132			AZZ GALVANIZING SERVICES-ST. LOUIS	1461 KIN ARK CT	SAINT LOUIS	MO		63132	YES	NO	NO	NO	NO	NO	JASON PENCE	8178100095		JASONPENCE@AZZ.COM								332812						38.68562	-90.383787	007218167		MOD006284335										MOR203261										AZZ INC	008012148	AZZ INC				110018012014	1321219617584	N982	N982	Zinc compounds	NA	NO	TRI	Pounds	NO	NO	NO	YES																				05	1560.95		1560.95	M2	126.077		126.077	M2	1687.027	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	1687.027	0		0	0	0	0	0	0	0	0	0	5866.8	0	0	0	0	0	0	0	0	0	0	0	0	5866.8	0	0	144	0	456047.36	456191.36	0	0	0	0	0	0	0	0	0	0	0	0	462058.16	0	0	0	0	0	NA				NA							 	
