1. FORM TYPE	2. REPORTING YEAR	3. TRADE SECRET INDICATOR	4. TRIFD	5. FACILITY NAME	6. FACILITY STREET	7. FACILITY CITY	8. FACILITY COUNTY	9. FACILITY STATE	10. FACILITY ZIP CODE	11. BIA CODE	12. TRIBE NAME	13. ENTIRE FACILITY IND	14. PARTIAL FACILITY IND	15. FEDERAL FACILITY IND	16. GOCO FACILITY IND	17. ASSIGNED FED.  FACILITY FLAG	18. ASSIGNED PARTIAL FACILITY FLAG	19. PUBLIC CONTACT NAME	20. PUBLIC CONTACT PHONE	21. PUBLIC CONTACT PHONE EXT	22. PUBLIC CONTACT EMAIL	23. PRIMARY SIC CODE	24. SIC CODE 2	25. SIC CODE 3	26. SIC CODE 4	27. SIC CODE 5	28. SIC CODE 6	29. NAICS ORIGIN	30. PRIMARY NAICS CODE	31. NAICS CODE 2	32. NAICS CODE 3	33. NAICS CODE 4	34. NAICS CODE 5	35. NAICS CODE 6	36. LATITUDE	37. LONGITUDE	38. DB NR A	39. DB NR B	40. RCRA NR A	41. RCRA NR B	42. RCRA NR C	43. RCRA NR D	44. RCRA NR E	45. RCRA NR F	46. RCRA NR G	47. RCRA NR H	48. RCRA NR I	49. RCRA NR J	50. NPDES NR A	51. NPDES NR B	52. NPDES NR C	53. NPDES NR D	54. NPDES NR E	55. NPDES NR F	56. NPDES NR G	57. NPDES NR H	58. NPDES NR I	59. NPDES NR J	60. PARENT COMPANY NAME	61. PARENT COMPANY DB NR	62. STANDARDIZED PARENT COMPANY NAME	63. FOREIGN PARENT COMPANY NAME	64. FOREIGN PARENT COMPANY DB NR	65. STANDARDIZED FOREIGN PARENT COMPANY NAME	66. FRS FACILITY ID	67. DOCUMENT CONTROL NUMBER	68. CAS NUMBER	69. TRI_CHEM_ID	70. CHEMICAL NAME	71. MIXTURE NAME	72. ELEMENTAL METAL INCLUDED	73. CLASSIFICATION	74. UNIT OF MEASURE	75. HAZARDOUS AIR POLLUTANT - HAPS	76. CARCINOGEN	77. PFAS	78. METAL IND	79. REVISION CODE 1	80. REVISION CODE 2	81. DIOXIN DISTRIBUTION 1	82. DIOXIN DISTRIBUTION 2	83. DIOXIN DISTRIBUTION 3	84. DIOXIN DISTRIBUTION 4	85. DIOXIN DISTRIBUTION 5	86. DIOXIN DISTRIBUTION 6	87. DIOXIN DISTRIBUTION 7	88. DIOXIN DISTRIBUTION 8	89. DIOXIN DISTRIBUTION 9	90. DIOXIN DISTRIBUTION 10	91. DIOXIN DISTRIBUTION 11	92. DIOXIN DISTRIBUTION 12	93. DIOXIN DISTRIBUTION 13	94. DIOXIN DISTRIBUTION 14	95. DIOXIN DISTRIBUTION 15	96. DIOXIN DISTRIBUTION 16	97. DIOXIN DISTRIBUTION 17	98. QUANTITY RELEASED PRIOR YEAR	99. QUANTITY RELEASED CURRENT YEAR	100. QUANTITY RELEASED FOLLOWING YEAR	101. QUANTITY RELEASED SECOND FOLLOWING YEAR	102. ON-SITE LIMITED RELEASES - PRIOR YEAR	103. ON-SITE LIMITED RELEASES - CURRENT YEAR	104. ON-SITE LIMITED RELEASES - FOLLOWING YEAR	105. ON-SITE LIMITED RELEASES - SECOND-FOLLOWING YEAR	106. OTHER ON-SITE RELEASES - PRIOR YEAR	107. OTHER ON-SITE RELEASES - CURRENT YEAR	108. OTHER ON-SITE RELEASES - FOLLOWING YEAR	109. OTHER ON-SITE RELEASES - SECOND-FOLLOWING YEAR	110. OFF-SITE LIMITED RELEASES - PRIOR YEAR	111. OFF-SITE LIMITED RELEASES - CURRENT YEAR	112. OFF-SITE LIMITED RELEASES - FOLLOWING YEAR	113. OFF-SITE LIMITED RELEASES - SECOND-FOLLOWING YEAR	114. OTHER OFF-SITE RELEASES - PREVIOUS YEAR	115. OTHER OFF-SITE RELEASES - CURRENT YEAR	116. OTHER OFF-SITE RELEASES - FOLLOWING YEAR	117. OTHER OFF-SITE RELEASES - SECOND-FOLLOWING YEAR	118. ENERGY RECOVERY ON SITE PRIOR YEAR	119. ENERGY RECOVERY ON SITE CURRENT YEAR	120. ENERGY RECOVERY ON SITE FOLLOWING YEAR	121. ENERGY RECOVERY ON SITE SECOND-FOLLOWING YEAR	122. ENERGY RECOVERY OFF SITE PRIOR YEAR	123. ENERGY RECOVERY OFF SITE CURRENT YEAR	124. ENERGY RECOVERY OFF SITE FOLLOWING YEAR	125. ENERGY RECOVERY OFF SITE SECOND-FOLLOWING YEAR	126. QUANTITY RECYCLED ON SITE PRIOR YEAR	127. QUANTITY RECYCLED ON SITE CURRENT YEAR	128. QUANTITY RECYCLED ON SITE FOLLOWING YEAR	129. QUANTITY RECYCLED ON SITE SECOND-FOLLOWING YEAR	130. QUANTITY RECYCLED OFF SITE PRIOR YEAR	131. QUANTITY RECYCLED OFF SITE CURRENT YEAR	132. QUANTITY RECYCLED OFF SITE FOLLOWING YEAR	133. QUANTITY RECYCLED OFF SITE SECOND-FOLLOWING YEAR	134. QUANTITY TREATED ON SITE PRIOR YEAR	135. QUANTITY TREATED ON SITE CURRENT YEAR	136. QUANTITY TREATED ON SITE FOLLOWING YEAR	137. QUANTITY TREATED ON SITE SECOND-FOLLOWING YEAR	138. QUANTITY TREATED OFF SITE PRIOR YEAR	139. QUANTITY TREATED OFF SITE CURRENT YEAR	140. QUANTITY TREATED OFF SITE FOLLOWING YEAR	141. QUANTITY TREATED OFF SITE SECOND-FOLLOWING YEAR	142. CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	143. PROD RATIO/ACTIVITY INDEX	144. PROD RATIO OR ACTIVITY	145. FIRST  SOURCE REDUCTION ACTIVITY CODE 	146. FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	147. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	148. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	149. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	150. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	151. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	152. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	153. FIRST SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	154. FIRST SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	155. SECOND SOURCE REDUCTION ACTIVITY CODE	156. SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	157. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	158. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	159. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	160. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	161. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	162. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	163. SECOND SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	164. SECOND SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	165. THIRD SOURCE REDUCTION ACTIVITY CODE	166. THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	167. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	168. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	169. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	170. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	171. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	172. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	173. THIRD SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	174. THIRD SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	175. FOURTH SOURCE REDUCTION ACTIVITY CODE	176. FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	177. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	178. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	179. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	180. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	181. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	182. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	183. FOURTH SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	184. FOURTH SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	20251105
R	2023	NO	15774KYSTNRTE21	KEYSTONE POWER PLANT	313 KEYSTONE DR	SHELOCTA	ARMSTRONG	PA	15774			YES	NO	NO	NO	NO	NO	NATHAN ROZIC	7243545475		NROZIC@KEYCONOPS.COM								221112						40.6604	-79.3411			PAR000522466	PAD086204245																			KEYSTONE-CONEMAUGH PROJECTS LLC		KEYSTONE-CONEMAUGH PROJECTS LLC				110000538525	1323221568456	7664-93-9	0007664939	Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	315661	172465	172465	172465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710495	388187	388187	388187	0	0	0	0		.54	PRODUCTION	NA	NA																																							
R	2023	NO	35094SCPWR81CHU	HUBBELL POWER SYSTEMS	8100 CHURCHILL AVE	LEEDS	JEFFERSON	AL	35094			YES	NO	NO	NO	NO	NO	GLADYS THOMAS	2039085579		GTHOMAS@HUBBELL.COM								335313						33.5491	-86.55321	004006185		ALR000065763										ALP000446	ALG120744									HUBBELL INC	001181858	HUBBELL INC				110039493287	1323222070916	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	7	9.4	11	12	0	.076	.1	.1	0	.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4148	81679	93251	106461	0	0	0	0	0	0	0	0		1.14	ACTIVITY	NA	NA																																							
R	2023	NO	8982WNWMNT91DUN	NEVADA GOLD ENERGY LLC	450 TS POWER PLANT ROAD	BEOWAWE	EUREKA	NV	89821			YES	NO	NO	NO	NO	NO	ALLISSA WOOD	7757481043		AWOOD@NEVADAGOLDMINES.COM								221112						40.747142	-116.52988	787108948		NVR000081836	NVR000081000																			NEVADA GOLD MINES LLC	117128893	BARRICK NEVADA HOLDING LLC				110039075675	1323221571387	N420	N420	Lead compounds	NA	NO	PBT	Pounds	YES	NO	NO	YES																				0	0	0	0	652	602.1	602.1	602.1	25.1	24.7	24.7	24.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	ACTIVITY	NA	NA																																							
R	2023	NO	17061MMTLSRT209	MOUNTAIN RIDGE METALS LLC.	1517 RT 209	MILLERSBURG	DAUPHIN	PA	17061			YES	NO	NO	NO	NO	NO	KERRY WEAVER	7176924851		KWEAVER@MOUNTAINRIDGEMETALS.COM								331318	332812					40.541667	-76.916111	081413118		PAD987279189																										110000332765	1323221574647	N120	N120	Diisocyanates	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41250	0	48713.4	48713.4		1	PRODUCTION	NA	NA																																							
R	2023	NO	44011CTTNG98JAY	CUTTING DYNAMICS LLC	980 JAYCOX RD	AVON	LORAIN	OH	44011			YES	NO	NO	NO	NO	NO	WAYNE BEADNELL	4402494152		WBEADNELL@CUTTINGDYNAMICS.COM								332119						41.47679	-81.99916	004520953																												110022523072	1323222334118	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	PRODUCTION	NA	NA																																							
R	2023	NO	70086CHVRNHWY18	AMERICAS STYRENICS LLC	9901 HWY 18	SAINT JAMES	ST. JAMES PARISH	LA	70086			YES	NO	NO	NO	NO	NO	KEONTE WAGNER	2253313242		KWAGNER@AMSTY.COM								325110						30.08013	-90.916	825292100		LAD055010078										LA0029963										AMERICAS STYRENICS LLC	825292100	AMERICAS STYRENICS LLC				110056954602	1323222075576	108-88-3	0000108883	Toluene	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	3345	4022	4100	4100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	13	100	100	24011	25101	26000	26000	6	0	10	10		1.15	PRODUCTION	NA	NA																																							
R	2023	NO	28697HLLYF103FA	TYSON FARMS INC.	704 FACTORY ST	WILKESBORO	WILKES	NC	28697			YES	NO	NO	NO	NO	NO	YADIRA RODRIGUEZ	3366513836		YADIRA.RODRIGUEZ@TYSON.COM								311615						36.143889	-81.163333	836289314												NCG060020										TYSON FOODS INC	006903702	TYSON FOODS INC				110000492734	1323221578331	N511	N511	Nitrate compounds (water dissociable; reportable only when in aqueous solution)	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16000	28968	29083	29199	0	0	0	0	0	0	0	0	0	0	0	0	600	966	0	0	0	0	0	0	144000	260712	0	0		1.05	PRODUCTION	NA	NA																																							
R	2023	NO	17543PRCSN148WE	PRECISIONFORM INC	148 W AIRPORT RD	LITITZ	LANCASTER	PA	17543			YES	NO	NO	NO	NO	NO	JOSH HORVATH	7175607610	411	JHORVATH@PRECISIONFORM.COM								332721	332722					40.11635	-76.31175																													110000496311	1323221813013	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																				0	0	0	0	0	0	0	0	5	5	5	5	3.465	.67	.67	.67	2.035	.22	.22	.22	0	0	0	0	0	0	0	0	0	0	0	0	1578	1313	1313	1313	0	0	0	0	0	0	0	0		1.26	PRODUCTION	NA	NA																																							
R	2023	NO	24382RQPCR655FA	WABTEC COMPONENTS	655 FAIRVIEW RD	WYTHEVILLE	WYTHE	VA	24382			YES	NO	NO	NO	NO	NO	SHAWN JYAWOOK	2765951789		SHAWN.JYAWOOK@WABTEC.COM								326291						36.969	-81.10899	787010297		VAD065385627																				WABTEC CORP	612926675	WABTEC CORP				110024528698	1323222071146	108-88-3	0000108883	Toluene	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	0	9673	9673	9673	0	0	0	0	0	0	0	0	0	0	0	0	0	1735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.88	PRODUCTION	NA	NA																																							
R	2023	NO	66002RCKWL4THAN	BRADKEN ATCHISON/ST JOSEPH	400 S FOURTH ST	ATCHISON	ATCHISON	KS	66002			YES	NO	NO	NO	NO	NO	MATTHEW BARTON	9133672121		MBARTON@BRADKEN.COM								331513						39.557684	-95.116516	141874821		KSD010666626										KSR114505										BRADKEN INC	141874821	BRADKEN INC				110017375124	1323222338434	7439-97-6	0007439976	Mercury	NA	NO	PBT	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	16	17	17	17	15	15	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	PRODUCTION	NA	NA																																							
R	2023	NO	75110JTCCHEASTH	TREMCO CPG MANUFACTURING CORP. CORSICANA FACILITY	2733 EAST HIGHWAY 31	CORSICANA	NAVARRO	TX	75109			YES	NO	NO	NO	NO	NO	BENJAMIN WISE	2169785045		BWISE@TREMCOINC.COM								325199						32.098827	-96.42314	118588394		TXD007348311	TX0000095588																			RPM INTERNATIONAL INC	004155651	RPM INTERNATIONAL INC				110000606835	1323222339057	85-44-9	0000085449	Phthalic anhydride	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	292	5	5	5	255	10	10	10	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	793	793	793		1.26	PRODUCTION	NA	NA																																							
R	2023	NO	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC - OAK POINT PLANT	10285 HIGHWAY 23	BELLE CHASSE	PLAQUEMINES PARISH	LA	70037			YES	NO	NO	NO	NO	NO	EMILIO VESS	5043916120		EMILIOVESS@CHEVRON.COM								325199						29.80825	-90.01	034199802		LAD034199802										LA0005738										CHEVRON CORP	001382555	CHEVRON CORP				110000575244	1323222078077	7783-06-4	0007783064	Hydrogen sulfide	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	1130.38	960.33	960.33	960.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1441965.37	1442000	1442000	1442000	0	0	0	0		1	PRODUCTION	NA	NA																																							
R	2023	NO	02865TCHNC5WELL	MATERION TECHNICAL MATERIALS INC	5 WELLINGTON RD	LINCOLN	PROVIDENCE	RI	02865			YES	NO	NO	NO	NO	NO	JOHN MASSOYAN	4012880621		JOHN.MASSOYAN@MATERION.COM								332812	332813					41.919092	-71.479142	045365541		RID045365541										RIRNE0362										MATERION CORP	103567418	MATERION CORP				110000312518	1323221814357	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86427	105504	105504	105504	0	0	0	0	0	0	0	0		.74	PRODUCTION	NA	NA																																							
R	2023	NO	48218SCKBT14ZUG	EES COKE BATTERY LLC	1400 ZUG ISLAND	RIVER ROUGE	WAYNE	MI	48218			YES	NO	NO	NO	NO	NO	KATE MITCHELL	2318834652		KATHERINE.MITCHELL@DTEENERGY.COM								324199						42.290696	-83.110301	876235490		MIK498855683										MI0060085	MI0060085									DTE ENERGY CO	839329158	DTE ENERGY CO				110070374301	1323221583432	107-21-1	0000107211	Ethylene glycol	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	18000	18000	18000	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	ACTIVITY	NA	NA																																							
R	2023	NO	1614WLLWDC1161N	ELLWOOD CRANKSHAFT GROUP SHARON FORGE	1161 N SHARPSVILLE AVE	SHARON	MERCER	PA	16146			YES	NO	NO	NO	NO	NO	JOHN LAMBO	7243084083		JLAMBO@ELWD.COM								332111						41.248773	-80.503445	805896503																						ELLWOOD GROUP INC	004641087	ELLWOOD GROUP INC				110070244420	1323221814573	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	0	.14	.14	.14	0	101	101	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35808	35808	35808	0	0	0	0	0	0	0	0		6.04	PRODUCTION	NA	NA																																							
R	2023	NO	52773CNTRL201EA	CENTRAL PETROLEUM CO	201 E LINCOLN ST	WALCOTT	SCOTT	IA	52773			YES	NO	NO	NO	NO	NO	BLAINE BALLENTINE	5632846221		BLAINE@CENPECO.COM								324191	324122	424950				41.58573	-90.77327	054125585																						CENTRAL PETROLEUM CO	054125585	CENTRAL PETROLEUM CO				110000415907	1323221585553	N982	N982	Zinc compounds	NA	NO	TRI	Pounds	NO	NO	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.04	PRODUCTION	NA	NA																																							
R	2023	NO	46015BSTVR722BR	BEST-EVER DAIRY PRODUCTS	722 BROADWAY	ANDERSON	MADISON	IN	46012			YES	NO	NO	NO	NO	NO	ADRIANNA BISHOP	7652081684		ABISHOP@PRAIRIEFARMS.COM								311511						40.122063	-85.677373	010800474		IND006414833																						PRAIRIE FARMS DAIRY INC				110000396116	1323221588813	N511	N511	Nitrate compounds (water dissociable; reportable only when in aqueous solution)	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2.2	2.2	2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	19.8	19.8		0	ACTIVITY	NA	NA																																							
R	2023	NO	21226CTGPT2201S	CITGO PETROLEUM CORP	2201 SOUTHPORT AVE	BALTIMORE	BALTIMORE (CITY)	MD	21226			YES	NO	NO	NO	NO	NO	SCOTT BUCKNER	8478672420		SBUCKNE@CITGO.COM								424710						39.22951	-76.56897			MDD048567523										MD0001929										PDV HOLDING INC.	119272531	PDV HOLDING INC	PDVSA PETROLEOS S.A.	885354373		110019893329	1323221591631	91-20-3	0000091203	Naphthalene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	4	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	9	9	0	0	0	0		2.8	PRODUCTION	NA	NA																																							
R	2023	NO	7810WRNCHH16SSA	RANCH HAND BEEVILLE - 154	1600 S SAINT MARYS ST	BEEVILLE	BEE	TX	78102			YES	NO	NO	NO	NO	NO	SCOTT KESSLER	5743702321		SKESSLER@LCI1.COM								332312						28.38944	-97.74088	615253171												TXR05EV22										LCI INDUSTRIES	007871643	LCI INDUSTRIES				110070939832	1323221591884	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	.12	.1105	.1105	.1105	789	110	110	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78118	10885	10885	10885	0	0	0	0	0	0	0	0		.58	PRODUCTION	NA	NA																																							
R	2023	NO	65536CPLND701EH	COPELAND SCROLL COMPRESSORS LP	701 E HWY 32	LEBANON	LACLEDE	MO	65536			YES	NO	NO	NO	NO	NO	STEPHANNIE TAGGART	4175888646		STEPHANNIE.TAGGART@COPELAND.COM								333415						37.669386	-92.636195	053069001		MOD985775733										MOR203059										COPELAND LP	080703654	COPELAND LP				110000596338	1323222083444	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.46	.11	.11	.11	0	0	0	0	0	0	0	0	0	0	0	0	87.21	67.46	67.46	67.46	0	0	0	0	0	0	0	0		1	PRODUCTION	NA	NA																																							
R	2023	NO	93033KSRLM1001M	ALUMINUM PRECISION PRODUCTS INC.	1001 MC WANE BLVD	OXNARD	VENTURA	CA	93033			YES	NO	NO	NO	NO	NO	JEFF HALL	8054884401	5242	JHALL@ALUMINUMPRECISION.COM								332112						34.141448	-119.168534	009637513		CAD052266822																				ALUMINUM PRECISION PRODUCTS INC	009637513	ALUMINUM PRECISION PRODUCTS INC				110000481318	1323221595770	N511	N511	Nitrate compounds (water dissociable; reportable only when in aqueous solution)	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20416.2	11909.45	11909.45	11909.45		1	PRODUCTION	NA	NA																																							
R	2023	NO	44128RVWMT4465J	ERIEVIEW METAL TREATING CO	4465 JOHNSTON PKWY	CLEVELAND	CUYAHOGA	OH	44128			YES	NO	NO	NO	NO	NO	ALEX KAPPOS	2166631780		ALEXK@ERIEVIEW.US								332813						41.43834	-81.57974	004213963		OHD981195233																										110000496972	1323221592557	N495	N495	Nickel compounds	NA	NO	TRI	Pounds	YES	YES	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	743.86	665.11	665.11	665.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.88	PRODUCTION	NA	NA																																							
R	2023	NO	77530KSLVL17LAK	K-SOLV CHEMICALS LLC	1007 LAKESIDE DR	CHANNELVIEW	HARRIS	TX	77530			YES	NO	NO	NO	NO	NO	KODI M. SCOTT	7134524000		KODI@KSOLV.COM								424710						29.76833	-95.1036	054474890		TXR000068908																										110031302365	1323221818899	67-56-1	0000067561	Methanol	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	22.47	44.34	44.34	44.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2247	4433	4433	4433	0	0	0	0		.83	ACTIVITY	NA	NA																																							
R	2023	NO	27559CHRKSSTATE	GENERAL SHALE BRICK INC MONCURE FACILITY PLANTS 24 & 25	300 BRICK PLANT RD	MONCURE	CHATHAM	NC	27559			YES	NO	NO	NO	NO	NO	DAVID MCKEOWN	8036913121		DAVID.MCKEOWN@GENERALSHALE.COM								327120						35.57242	-79.03562													NCG070091										GENERAL SHALE BRICK INC	003383361	GENERAL SHALE BRICK INC	WIENERBERGER AG	300182623		110006670138	1323221574799	7647-01-0	0007647010	Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	4120	3940	3940	3940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24949	23420	23420	23420	0	0	0	0		1	PRODUCTION	NA	NA																																							
R	2023	NO	8949WSNVLRNRTHU	US NAVAL AIR STATION FALLON BRAVO 20	NORTH US HWY 95	FALLON	CHURCHILL	NV	89496			YES	NO	YES	NO	YES	NO	ZIP UPHAM	7754262880		ZIP.UPHAM@NAVY.MIL								928110						39.47491	-118.77797																							US DEPARTMENT OF DEFENSE		US DEPARTMENT OF DEFENSE				110067126032	1323221812201	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																				0	0	0	0	0	0	0	0	396.8	131.9	131.9	131.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.33	ACTIVITY	NA	NA																																							
R	2023	NO	26062RLLCT4502F	PRECOAT METALS	4502 FREEDOM WAY	WEIRTON	BROOKE	WV	26062			YES	NO	NO	NO	NO	NO	ANU SINGH	3144367010	5807	ANU_SINGH@PRECOAT.COM								332812						40.3869	-80.60637			WVR000008003																				AZZ INC		AZZ INC				110000344716	1323221578735	N096	N096	Cobalt compounds	NA	YES	TRI	Pounds	YES	YES	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	461	461	461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	PRODUCTION	NA	NA																																							
